PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Joe Johnson,23,82,3240,15.1,0.556,0.314,0.153,4.2,9.5,7.0,13.2,1.2,0.5,10.5,19.0,,5.8,1.7,7.6,0.11199999999999999,,1.5,-0.6,0.9,2.4
Shawn Marion,26,81,3146,21.7,0.556,0.265,0.213,8.4,22.0,15.5,7.5,2.6,2.5,8.1,21.3,,7.3,5.2,12.5,0.191,,3.1,1.3,4.4,5.1
Amar'e Stoudemire,22,80,2889,26.6,0.617,0.012,0.595,8.5,17.4,13.2,7.7,1.3,3.0,10.1,28.3,,11.3,3.3,14.6,0.243,,4.1,0.3,4.4,4.7
Quentin Richardson,24,79,2839,13.6,0.522,0.604,0.17600000000000002,3.6,13.9,9.0,7.9,1.7,0.6,8.3,18.9,,3.3,2.5,5.8,0.098,,0.7,-0.2,0.5,1.8
Steve Nash,30,75,2573,22.0,0.606,0.254,0.278,2.5,7.6,5.2,49.2,1.4,0.2,20.3,20.5,,9.7,1.2,10.9,0.203,,5.5,-0.8,4.7,4.4
Leandro Barbosa,22,63,1087,12.8,0.575,0.39299999999999996,0.195,3.3,9.2,6.4,16.7,1.4,0.4,18.5,18.9,,1.2,0.6,1.8,0.081,,-0.9,-0.6,-1.5,0.1
Steven Hunter,23,76,1046,14.7,0.596,0.005,0.741,10.5,12.6,11.6,1.7,0.2,6.4,13.1,14.0,,1.7,1.0,2.6,0.121,,-1.6,0.7,-0.9,0.3
Jim Jackson,34,40,997,11.4,0.568,0.495,0.084,2.6,13.4,8.3,13.6,0.6,0.3,16.0,16.2,,1.1,0.6,1.6,0.079,,-0.3,-0.9,-1.2,0.2
Casey Jacobsen,23,40,768,8.4,0.575,0.5670000000000001,0.395,2.5,6.6,4.7,6.3,0.7,0.1,12.8,12.0,,0.9,0.2,1.1,0.067,,-1.3,-0.5,-1.9,0.0
Jake Voskuhl,27,38,360,8.7,0.528,0.0,0.644,9.4,17.5,13.7,6.1,0.6,2.0,20.9,11.6,,0.2,0.3,0.6,0.075,,-3.7,0.5,-3.2,-0.1
Walter McCarty,30,28,353,6.9,0.5379999999999999,0.765,0.165,2.5,15.3,9.2,4.1,1.4,1.1,17.2,13.6,,0.0,0.3,0.3,0.042,,-3.3,-0.1,-3.4,-0.1
Bo Outlaw,33,39,214,8.1,0.382,0.0,0.265,8.4,17.6,13.2,7.7,1.4,3.7,17.4,9.4,,0.0,0.3,0.2,0.053,,-3.3,2.2,-1.2,0.0
Maciej Lampe,19,16,119,5.0,0.405,0.061,0.245,8.5,19.7,14.4,1.2,0.4,1.1,15.6,23.6,,-0.3,0.1,-0.2,-0.07,,-7.7,-3.0,-10.7,-0.3
Jackson Vroman,23,10,57,8.2,0.419,0.0,0.43799999999999994,9.9,14.3,12.2,16.6,2.6,2.3,26.8,20.0,,-0.1,0.1,0.0,-0.021,,-4.5,2.4,-2.1,0.0
Smush Parker,23,5,34,4.3,0.5,0.267,0.0,6.6,3.0,4.7,18.3,2.9,0.0,37.5,30.8,,-0.2,0.0,-0.2,-0.218,,-6.0,-2.2,-8.1,0.0
Paul Shirley,27,9,30,9.9,0.47,0.0,0.364,3.7,3.4,3.6,14.7,0.0,0.0,7.3,20.0,,0.0,0.0,0.0,0.031,,-3.2,-3.0,-6.2,0.0
Yuta Tabuse,24,4,17,15.6,0.451,0.16699999999999998,0.667,13.2,12.0,12.6,22.4,0.0,0.0,11.4,22.5,,0.0,0.0,0.0,0.129,,2.0,-1.9,0.1,0.0
Leandro Barbosa,23,3,11,32.4,0.605,0.0,0.14300000000000002,20.5,9.3,14.6,0.0,0.0,0.0,0.0,29.5,,0.1,0.0,0.1,0.271,,10.5,-3.9,6.6,0.0
