Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,11,2105,HOU,Houston Rockets,Bostjan Nachbar,"July 3, 1980",23.0,NBA,SF,5.0,0.0,41.0,4.0,9.0,0.44,1.0,3.0,0.33,3.0,6.0,0.5,0.5,5.0,5.0,1.0,1.0,5.0,6.0,2.0,1.0,0.0,2.0,9.0,14.0
2006,3,2105,NJN,New Jersey Nets,Bostjan Nachbar,"July 3, 1980",25.0,NBA,SF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,3,2105,NJN,New Jersey Nets,Bostjan Nachbar,"July 3, 1980",26.0,NBA,SF,12.0,0.0,281.0,40.0,95.0,0.42,18.0,48.0,0.38,22.0,47.0,0.47,0.52,21.0,22.0,0.96,5.0,30.0,35.0,18.0,7.0,1.0,18.0,30.0,119.0
