Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3278,17.0,16.0,359.0,8.75,16.7,0.52,0.0,0.0,0,8.75,16.7,0.52,3.5,4.65,0.75,8.95,11.35,20.25,1.2,1.35,1.95,3.3,5.6,21.0,116.5,112.5
