Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,8,466,DEN,Denver Nuggets,Vlatko Cancar,1997-04-10,22.0,NBA,PF,14,45,11.4,0.51,0.4,0.27,12.5,12.4,12.4,9.1,1.1,2.1,15.2,19.1,0.0,0.0,0.1,0.06,-3.4,-1.2,-4.6,0.0
2021,8,466,DEN,Denver Nuggets,Vlatko Cancar,1997-04-10,23.0,NBA,PF,23,136,7.2,0.48,0.52,0.19,4.2,18.9,11.7,6.4,2.5,1.4,21.1,13.7,-0.1,0.2,0.0,0.01,-4.7,0.7,-4.1,-0.1
