Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2088,Dejounte Murray,"September 19, 1996",16,7,264,37,92,0.4,4,9,0.44,33,83,0.4,0.42,24,34,0.71,8,40,48,36,21,3,21,25,102,0
