Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,27,2271,SAS,San Antonio Spurs,John Paxson,1960-09-29,24.0,NBA,PG,5.0,0.0,22.8,4.2,8.4,0.5,0.4,1.8,0.22,3.8,6.6,0.58,0.52,1.4,1.8,0.78,0.0,1.0,1.0,4.2,1.0,0.0,1.0,1.8,10.2
1986,5,2271,CHI,Chicago Bulls,John Paxson,1960-09-29,25.0,NBA,PG,3.0,0.0,26.7,2.3,5.0,0.47,0.0,0.0,,2.3,5.0,0.47,0.47,4.3,5.7,0.76,0.0,0.0,0.0,1.7,1.0,0.0,1.0,3.0,9.0
1987,5,2271,CHI,Chicago Bulls,John Paxson,1960-09-29,26.0,NBA,PG,3.0,3.0,29.0,3.7,7.3,0.5,1.0,2.3,0.43,2.7,5.0,0.53,0.57,0.3,0.3,1.0,0.0,1.0,1.0,3.7,0.7,0.0,1.7,3.0,8.7
1988,5,2271,CHI,Chicago Bulls,John Paxson,1960-09-29,27.0,NBA,PG,10.0,0.0,16.5,2.0,5.3,0.38,0.2,1.2,0.17,1.8,4.1,0.44,0.4,0.4,0.4,1.0,0.0,0.4,0.4,3.0,0.1,0.1,0.5,2.4,4.6
1989,5,2271,CHI,Chicago Bulls,John Paxson,1960-09-29,28.0,NBA,PG,16.0,0.0,18.9,2.3,4.9,0.47,0.3,1.2,0.26,2.0,3.7,0.54,0.51,0.9,1.0,0.88,0.1,0.5,0.6,2.1,0.8,0.0,0.9,2.2,5.8
1990,5,2271,CHI,Chicago Bulls,John Paxson,1960-09-29,29.0,NBA,PG,15.0,15.0,26.3,2.5,5.8,0.42,0.3,0.6,0.44,2.2,5.2,0.42,0.45,0.9,0.9,1.0,0.1,1.3,1.5,3.6,0.6,0.0,1.0,2.8,6.1
1991,5,2271,CHI,Chicago Bulls,John Paxson,1960-09-29,30.0,NBA,PG,17.0,17.0,28.6,3.6,6.9,0.53,0.1,0.8,0.14,3.5,6.1,0.58,0.54,0.8,0.8,1.0,0.1,1.2,1.4,3.1,0.6,0.0,0.4,1.9,8.2
1992,5,2271,CHI,Chicago Bulls,John Paxson,1960-09-29,31.0,NBA,PG,22.0,22.0,27.2,3.3,6.3,0.52,0.5,1.2,0.44,2.8,5.1,0.55,0.57,0.7,0.9,0.84,0.0,1.0,1.0,2.8,0.6,0.0,0.6,2.4,7.9
1993,5,2271,CHI,Chicago Bulls,John Paxson,1960-09-29,32.0,NBA,PG,19.0,0.0,17.4,1.8,3.2,0.58,0.8,1.3,0.62,1.1,1.9,0.56,0.71,0.4,0.6,0.73,0.3,0.7,1.0,1.7,0.3,0.1,0.2,1.6,4.9
1994,5,2271,CHI,Chicago Bulls,John Paxson,1960-09-29,33.0,NBA,PG,9.0,0.0,6.4,0.3,0.8,0.43,0.0,0.1,0.0,0.3,0.7,0.5,0.43,0.0,0.0,,0.0,0.1,0.1,0.6,0.2,0.0,0.0,0.7,0.7
