Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1980,1.0,2520,ATL,Atlanta Hawks,Dan Roundfield,1953-05-26,26.0,NBA,PF,81.0,,2588.0,502.0,1007.0,0.5,0.0,4.0,0.0,502.0,1003.0,0.5,0.5,330.0,465.0,0.71,293.0,544.0,837.0,184.0,101.0,139.0,233.0,317.0,1334.0,0.0
1981,1.0,2520,ATL,Atlanta Hawks,Dan Roundfield,1953-05-26,27.0,NBA,PF,63.0,,2128.0,426.0,808.0,0.53,0.0,1.0,0.0,426.0,807.0,0.53,0.53,256.0,355.0,0.72,231.0,403.0,634.0,161.0,76.0,119.0,178.0,258.0,1108.0,0.0
1982,1.0,2520,ATL,Atlanta Hawks,Dan Roundfield,1953-05-26,28.0,NBA,PF,61.0,58.0,2217.0,424.0,910.0,0.47,1.0,5.0,0.2,423.0,905.0,0.47,0.47,285.0,375.0,0.76,227.0,494.0,721.0,162.0,64.0,93.0,183.0,210.0,1134.0,0.0
1983,1.0,2520,ATL,Atlanta Hawks,Dan Roundfield,1953-05-26,29.0,NBA,PF,77.0,76.0,2811.0,561.0,1193.0,0.47,5.0,27.0,0.18,556.0,1166.0,0.48,0.47,337.0,450.0,0.75,259.0,621.0,880.0,225.0,60.0,115.0,245.0,239.0,1464.0,1.0
1984,1.0,2520,ATL,Atlanta Hawks,Dan Roundfield,1953-05-26,30.0,NBA,PF,73.0,72.0,2610.0,503.0,1038.0,0.48,0.0,11.0,0.0,503.0,1027.0,0.49,0.48,374.0,486.0,0.77,206.0,515.0,721.0,184.0,61.0,74.0,205.0,221.0,1380.0,0.0
1985,9.0,2520,DET,Detroit Pistons,Dan Roundfield,1953-05-26,31.0,NBA,PF,56.0,43.0,1492.0,236.0,505.0,0.47,0.0,2.0,0.0,236.0,503.0,0.47,0.47,139.0,178.0,0.78,175.0,278.0,453.0,102.0,26.0,54.0,123.0,147.0,611.0,0.0
1986,30.0,2520,WSB,Washington Bullets,Dan Roundfield,1953-05-26,32.0,NBA,PF,79.0,21.0,2321.0,322.0,660.0,0.49,0.0,6.0,0.0,322.0,654.0,0.49,0.49,273.0,362.0,0.75,210.0,432.0,642.0,167.0,36.0,51.0,187.0,194.0,917.0,0.0
1987,30.0,2520,WSB,Washington Bullets,Dan Roundfield,1953-05-26,33.0,NBA,PF,36.0,0.0,669.0,90.0,220.0,0.41,1.0,5.0,0.2,89.0,215.0,0.41,0.41,57.0,72.0,0.79,64.0,106.0,170.0,39.0,11.0,16.0,49.0,77.0,238.0,0.0
