Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
735,Donte DiVincenzo,"January 31, 1997",126,57,21.63,3.13,7.23,0.43,1.37,3.93,0.35,1.77,3.3,0.54,0.53,0.6,0.83,0.72,0.93,3.0,3.93,2.13,0.97,0.23,1.1,1.53,8.2
