PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Damian Lillard,28.0,80,80.0,2838,681,1533,0.444,237,643,0.369,444,890,0.499,0.522,468,513,0.912,68,303,371,551,88,34,212,148,2067
CJ McCollum,27.0,70,70.0,2375,571,1243,0.45899999999999996,167,445,0.375,404,798,0.506,0.527,159,192,0.828,62,220,282,207,55,28,106,172,1468
Al-Farouq Aminu,28.0,81,81.0,2292,257,593,0.433,96,280,0.34299999999999997,161,313,0.514,0.514,150,173,0.867,112,498,610,104,68,33,72,143,760
Jusuf Nurkić,24.0,72,72.0,1974,420,826,0.508,3,29,0.10300000000000001,417,797,0.523,0.51,282,365,0.773,243,505,748,233,71,103,168,250,1125
Evan Turner,30.0,73,2.0,1605,204,443,0.46,11,52,0.212,193,391,0.494,0.473,75,106,0.708,37,291,328,283,33,18,114,110,494
Maurice Harkless,25.0,60,53.0,1415,189,388,0.48700000000000004,33,120,0.275,156,268,0.5820000000000001,0.53,49,73,0.6709999999999999,77,192,269,74,67,53,45,163,460
Seth Curry,28.0,74,2.0,1399,212,465,0.456,113,251,0.45,99,214,0.46299999999999997,0.5770000000000001,44,52,0.846,27,93,120,66,36,12,61,97,581
Zach Collins,21.0,77,0.0,1356,189,400,0.473,40,121,0.331,149,279,0.534,0.523,94,126,0.746,109,215,324,71,25,66,77,174,512
Jake Layman,24.0,71,33.0,1327,216,424,0.509,59,181,0.326,157,243,0.6459999999999999,0.579,50,71,0.7040000000000001,56,161,217,53,31,30,46,116,541
Meyers Leonard,26.0,61,2.0,878,132,242,0.545,50,111,0.45,82,131,0.626,0.649,43,51,0.843,49,184,233,75,13,9,43,105,357
Nik Stauskas,25.0,44,0.0,673,96,229,0.419,43,125,0.344,53,104,0.51,0.513,32,36,0.889,10,70,80,62,14,4,40,31,267
Rodney Hood,26.0,27,4.0,659,98,217,0.452,29,84,0.345,69,133,0.519,0.518,33,41,0.805,7,38,45,34,21,7,19,45,258
Enes Kanter,26.0,23,8.0,512,124,215,0.5770000000000001,3,12,0.25,121,203,0.596,0.584,50,68,0.735,86,112,198,32,14,9,39,61,301
Caleb Swanigan,21.0,18,0.0,145,14,44,0.318,1,5,0.2,13,39,0.33299999999999996,0.33,6,7,0.857,13,39,52,7,4,0,16,22,35
Anfernee Simons,19.0,20,1.0,141,28,63,0.444,10,29,0.345,18,34,0.529,0.524,9,16,0.563,3,10,13,13,1,0,11,9,75
Gary Trent,20.0,15,1.0,111,16,50,0.32,5,21,0.23800000000000002,11,29,0.379,0.37,3,7,0.429,1,10,11,5,1,2,4,4,40
Wade Baldwin,22.0,16,0.0,94,10,33,0.303,2,9,0.222,8,24,0.33299999999999996,0.33299999999999996,8,11,0.727,2,13,15,12,1,2,14,11,30
Skal Labissière,22.0,9,1.0,63,13,19,0.684,2,2,1.0,11,17,0.647,0.737,3,6,0.5,5,14,19,5,3,3,4,8,31
Team Totals,,82,,19855,3470,7427,0.467,904,2520,0.359,2566,4907,0.523,0.528,1558,1914,0.8140000000000001,967,2968,3935,1887,546,413,1135,1669,9402
