PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Ben Simmons,22.0,79,79.0,2700,540,960,0.563,0,6,0.0,540,954,0.5660000000000001,0.563,257,428,0.6,172,525,697,610,112,61,274,209,1337
J.J. Redick,34.0,76,63.0,2379,452,1027,0.44,240,605,0.397,212,422,0.502,0.557,228,255,0.894,20,166,186,206,32,17,101,129,1372
Joel Embiid,24.0,64,64.0,2154,580,1199,0.484,79,263,0.3,501,936,0.535,0.517,522,649,0.804,160,711,871,234,46,122,226,211,1761
Jimmy Butler,29.0,55,55.0,1824,344,747,0.461,50,148,0.33799999999999997,294,599,0.491,0.494,264,304,0.868,105,185,290,220,99,29,81,93,1002
T.J. McConnell,26.0,76,3.0,1470,220,419,0.525,14,42,0.33299999999999996,206,377,0.546,0.542,29,37,0.784,28,146,174,258,79,17,91,105,483
Landry Shamet,21.0,54,4.0,1108,153,347,0.441,99,245,0.40399999999999997,54,102,0.529,0.584,44,54,0.815,14,64,78,59,24,8,26,106,449
Mike Muscala,27.0,47,6.0,1041,109,278,0.392,68,199,0.342,41,79,0.519,0.514,63,77,0.818,51,149,200,62,18,27,43,112,349
Wilson Chandler,31.0,36,32.0,951,91,207,0.44,46,118,0.39,45,89,0.506,0.551,13,18,0.722,44,124,168,72,22,18,39,94,241
Tobias Harris,26.0,27,27.0,944,187,399,0.469,44,135,0.326,143,264,0.542,0.524,74,88,0.841,32,181,213,79,11,13,42,61,492
Furkan Korkmaz,21.0,48,7.0,679,98,245,0.4,47,144,0.326,51,101,0.505,0.496,36,44,0.818,16,91,107,52,29,2,25,62,279
Mike Scott,30.0,27,3.0,647,76,190,0.4,49,119,0.41200000000000003,27,71,0.38,0.529,10,15,0.667,19,83,102,22,9,5,17,68,211
Jonah Bolden,23.0,44,10.0,639,80,162,0.494,34,96,0.354,46,66,0.6970000000000001,0.599,13,27,0.48100000000000004,47,118,165,40,17,39,36,99,207
Amir Johnson,31.0,51,6.0,529,79,157,0.503,12,40,0.3,67,117,0.573,0.541,31,41,0.7559999999999999,47,100,147,60,16,13,45,99,201
Robert Covington,28.0,13,13.0,440,50,117,0.42700000000000005,30,77,0.39,20,40,0.5,0.556,17,23,0.7390000000000001,7,60,67,14,24,23,22,45,147
Markelle Fultz,20.0,19,15.0,427,65,155,0.419,4,14,0.28600000000000003,61,141,0.433,0.43200000000000005,21,37,0.568,26,44,70,59,17,5,25,52,155
Dario Šarić,24.0,13,13.0,396,48,132,0.364,21,70,0.3,27,62,0.435,0.44299999999999995,27,30,0.9,21,65,86,26,4,3,25,39,144
Boban Marjanović,30.0,22,3.0,305,75,120,0.625,4,8,0.5,71,112,0.634,0.642,26,36,0.722,32,81,113,32,5,10,22,33,180
James Ennis,28.0,18,2.0,281,34,83,0.41,11,36,0.306,23,47,0.489,0.47600000000000003,16,23,0.696,23,42,65,14,3,7,11,39,95
Shake Milton,22.0,20,0.0,268,34,87,0.391,14,44,0.318,20,43,0.465,0.47100000000000003,5,7,0.7140000000000001,9,26,35,18,8,8,6,29,87
Jonathon Simmons,29.0,15,0.0,219,29,64,0.45299999999999996,9,21,0.429,20,43,0.465,0.523,16,25,0.64,4,22,26,33,11,1,12,21,83
Corey Brewer,32.0,7,3.0,140,20,49,0.408,4,14,0.28600000000000003,16,35,0.457,0.449,9,13,0.6920000000000001,4,13,17,10,12,2,8,16,53
Zhaire Smith,19.0,6,2.0,111,14,34,0.41200000000000003,6,16,0.375,8,18,0.444,0.5,6,8,0.75,3,10,13,10,2,2,6,8,40
Greg Monroe,28.0,3,0.0,52,15,23,0.652,1,1,1.0,14,22,0.636,0.674,10,11,0.909,4,9,13,7,1,0,1,5,41
Haywood Highsmith,22.0,5,0.0,40,4,10,0.4,1,5,0.2,3,5,0.6,0.45,0,2,0.0,0,5,5,2,1,0,1,1,9
Demetrius Jackson,24.0,6,0.0,39,8,15,0.5329999999999999,2,6,0.33299999999999996,6,9,0.667,0.6,4,4,1.0,2,1,3,5,2,0,1,4,22
Justin Patton,21.0,3,0.0,21,2,7,0.28600000000000003,0,2,0.0,2,5,0.4,0.28600000000000003,1,2,0.5,2,4,6,3,2,0,0,5,5
Team Totals,,82,,19805,3407,7233,0.47100000000000003,889,2474,0.359,2518,4759,0.529,0.532,1742,2258,0.7709999999999999,892,3025,3917,2207,606,432,1223,1745,9445
