Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1406,3.0,0.0,11.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,29.1,29.1,1.0,4.9,19.4,24.3,4.9,4.9,0.0,4.9,14.6,29.1,179.0,93.0
