Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
864,A.J. English,1967-07-11,151,18,20.6,4.05,9.3,0.44,0.05,0.4,0.12,3.95,8.85,0.45,8.1,1.7,2.2,0.77,0.9,1.2,2.1,2.15,0.4,0.15,1.35,1.9,9.85
