Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
5.0,1114,43.0,4.0,506.0,58.0,135.0,0.43,0.0,0.0,0,58.0,135.0,0.43,0.43,34.0,52.0,0.65,56.0,93.0,149.0,18.0,5.0,7.0,28.0,80.0,150.0,0
