Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1828,Terance Mann,"October 18, 1996",69,9,782,5.0,10.7,0.47,0.8,2.7,0.3,4.2,8.0,0.52,2.6,3.65,0.71,2.15,6.8,9.0,5.25,1.45,0.65,2.3,5.5,13.35,113.5,110.5
