Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,24.0,IND,NBA,SF,82.0,26.0,1586.0,214.0,465.0,0.46,0.0,6.0,0.0,214.0,459.0,0.466,0.46,116.0,171.0,0.678,146.0,142.0,288.0,159.0,59.0,12.0,116.0,212.0,544.0
1985-86,25.0,CHI,NBA,SG,10.0,0.0,132.0,18.0,41.0,0.439,0.0,2.0,0.0,18.0,39.0,0.462,0.439,9.0,13.0,0.692,5.0,11.0,16.0,14.0,5.0,1.0,4.0,16.0,45.0
1986-87,26.0,NJN,NBA,SG,77.0,67.0,2339.0,358.0,810.0,0.442,5.0,20.0,0.25,353.0,790.0,0.447,0.445,152.0,206.0,0.738,84.0,135.0,219.0,259.0,89.0,14.0,153.0,273.0,873.0
1988-89,28.0,TOT,NBA,"SF,SG",43.0,0.0,365.0,50.0,118.0,0.424,4.0,16.0,0.25,46.0,102.0,0.451,0.441,24.0,31.0,0.774,22.0,22.0,44.0,26.0,15.0,4.0,17.0,42.0,128.0
1988-89,28.0,HOU,NBA,SG,14.0,0.0,91.0,14.0,45.0,0.311,2.0,9.0,0.222,12.0,36.0,0.333,0.333,6.0,8.0,0.75,7.0,8.0,15.0,5.0,3.0,0.0,7.0,14.0,36.0
1988-89,28.0,MIL,NBA,SF,29.0,0.0,274.0,36.0,73.0,0.493,2.0,7.0,0.286,34.0,66.0,0.515,0.507,18.0,23.0,0.783,15.0,14.0,29.0,21.0,12.0,4.0,10.0,28.0,92.0
1989-90,29.0,MIL,NBA,SF,61.0,10.0,635.0,88.0,206.0,0.427,5.0,20.0,0.25,83.0,186.0,0.446,0.439,38.0,56.0,0.679,39.0,33.0,72.0,41.0,32.0,4.0,51.0,79.0,219.0
1990-91,30.0,TOT,NBA,"SF,SG",30.0,0.0,294.0,30.0,80.0,0.375,3.0,12.0,0.25,27.0,68.0,0.397,0.394,20.0,23.0,0.87,24.0,19.0,43.0,16.0,4.0,0.0,16.0,47.0,83.0
1990-91,30.0,LAL,NBA,SF,7.0,0.0,27.0,2.0,3.0,0.667,1.0,1.0,1.0,1.0,2.0,0.5,0.833,0.0,0.0,,0.0,4.0,4.0,3.0,0.0,0.0,4.0,8.0,5.0
1990-91,30.0,UTA,NBA,SG,23.0,0.0,267.0,28.0,77.0,0.364,2.0,11.0,0.182,26.0,66.0,0.394,0.377,20.0,23.0,0.87,24.0,15.0,39.0,13.0,4.0,0.0,12.0,39.0,78.0
1991-92,31.0,TOT,NBA,SF,57.0,2.0,655.0,102.0,249.0,0.41,19.0,63.0,0.302,83.0,186.0,0.446,0.448,48.0,66.0,0.727,32.0,52.0,84.0,48.0,30.0,5.0,35.0,82.0,271.0
1991-92,31.0,LAC,NBA,SF,22.0,0.0,254.0,39.0,89.0,0.438,7.0,22.0,0.318,32.0,67.0,0.478,0.478,18.0,29.0,0.621,9.0,19.0,28.0,16.0,12.0,1.0,14.0,31.0,103.0
1991-92,31.0,SEA,NBA,SF,35.0,2.0,401.0,63.0,160.0,0.394,12.0,41.0,0.293,51.0,119.0,0.429,0.431,30.0,37.0,0.811,23.0,33.0,56.0,32.0,18.0,4.0,21.0,51.0,168.0
