Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2020,18,1947,MIN,Minnesota Timberwolves,23.0,NBA,PG,30,590,16.3,0.59,0.43,0.22,1.2,7.8,4.4,31.0,2.7,0.6,13.7,15.8,,1.1,0.4,1.6,0.13,,0.3,0.0,0.3,0.3
2021,18,1947,MIN,Minnesota Timberwolves,24.0,NBA,PG,8,136,13.9,0.5,0.38,0.14,3.0,11.4,7.0,35.1,1.7,0.6,16.9,14.6,,0.1,0.1,0.2,0.07,,-0.7,-0.8,-1.5,0.0
