Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
353,Oshae Brissett,"June 20, 1998",19,0,7.1,0.7,1.9,0.37,0.2,0.8,0.25,0.5,1.1,0.45,0.42,0.4,0.5,0.8,0.5,0.9,1.4,0.4,0.2,0.1,0.4,0.9,1.9
