Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,29,2178,UTA,Utah Jazz,Royce O'Neale,"June 5, 1993",24.0,NBA,SF,11,5,23.5,2.5,5.1,0.5,0.9,2.5,0.36,1.6,2.5,0.64,0.59,1.1,1.7,0.63,0.3,3.2,3.5,1.4,0.9,0.4,1.5,2.7,7.1
2019,29,2178,UTA,Utah Jazz,Royce O'Neale,"June 5, 1993",25.0,NBA,SF,5,0,27.4,4.2,9.0,0.47,1.6,4.6,0.35,2.6,4.4,0.59,0.56,0.6,0.8,0.75,0.4,4.2,4.6,1.6,0.4,0.4,2.0,3.0,10.6
2020,29,2178,UTA,Utah Jazz,Royce O'Neale,"June 5, 1993",26.0,NBA,SF,7,7,35.6,1.9,4.6,0.41,1.4,3.1,0.46,0.4,1.4,0.3,0.56,0.4,0.9,0.5,0.4,5.0,5.4,2.7,1.3,0.3,1.9,3.6,5.6
