Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,3.0,1049,NJN,New Jersey Nets,Mike Gminski,"August 3, 1959",21.0,NBA,C,56.0,,1579.0,6.6,15.7,0.42,0.0,0.0,0.0,6.6,15.7,0.42,3.5,4.6,0.77,3.1,6.4,9.6,1.6,1.2,2.3,2.9,2.9,16.8
1982,3.0,1049,NJN,New Jersey Nets,Mike Gminski,"August 3, 1959",22.0,NBA,C,64.0,6.0,740.0,5.8,13.1,0.44,0.0,0.0,,5.8,13.1,0.44,4.7,5.7,0.82,3.4,5.6,9.0,2.0,0.8,2.3,2.7,3.4,16.3
1983,3.0,1049,NJN,New Jersey Nets,Mike Gminski,"August 3, 1959",23.0,NBA,C,80.0,1.0,1255.0,6.1,12.2,0.5,0.0,0.0,0.0,6.1,12.2,0.5,5.0,6.5,0.78,4.4,6.5,11.0,1.7,1.0,3.3,3.6,3.4,17.2
1984,3.0,1049,NJN,New Jersey Nets,Mike Gminski,"August 3, 1959",24.0,NBA,C,82.0,2.0,1655.0,5.2,10.0,0.51,0.0,0.1,0.0,5.2,10.0,0.52,3.2,4.0,0.8,3.5,5.9,9.4,2.0,0.8,1.5,2.6,3.5,13.5
1985,3.0,1049,NJN,New Jersey Nets,Mike Gminski,"August 3, 1959",25.0,NBA,C,81.0,54.0,2418.0,5.7,12.2,0.46,0.0,0.0,0.0,5.7,12.2,0.46,4.1,4.9,0.84,3.4,6.0,9.4,2.4,0.6,1.4,2.0,2.0,15.4
1986,3.0,1049,NJN,New Jersey Nets,Mike Gminski,"August 3, 1959",26.0,NBA,C,81.0,78.0,2525.0,7.0,13.5,0.52,0.0,0.0,0.0,7.0,13.5,0.52,5.0,5.6,0.89,2.9,6.6,9.5,1.9,0.8,1.0,2.0,2.3,19.0
1987,3.0,1049,NJN,New Jersey Nets,Mike Gminski,"August 3, 1959",27.0,NBA,C,72.0,66.0,2272.0,6.9,15.0,0.46,0.0,0.0,,6.9,15.0,0.46,5.0,5.9,0.85,3.0,6.9,10.0,1.6,0.8,1.1,2.0,2.5,18.7
1988,31.0,1049,TOT,Total After Trade,Mike Gminski,"August 3, 1959",28.0,NBA,C,81.0,81.0,2961.0,6.1,13.7,0.45,0.0,0.0,0.0,6.1,13.7,0.45,4.3,4.8,0.91,3.0,6.9,9.9,1.7,0.8,1.4,2.2,2.1,16.6
1988,3.0,1049,NJN,New Jersey Nets,Mike Gminski,"August 3, 1959",28.0,NBA,C,34.0,34.0,1194.0,6.5,14.3,0.45,0.0,0.1,0.0,6.5,14.2,0.46,4.3,5.0,0.86,2.5,7.2,9.6,1.7,0.8,1.0,2.5,2.4,17.3
1988,23.0,1049,PHI,Philadelphia 76Ers,Mike Gminski,"August 3, 1959",28.0,NBA,C,47.0,47.0,1767.0,5.9,13.3,0.44,0.0,0.0,,5.9,13.3,0.44,4.3,4.6,0.94,3.3,6.7,10.1,1.7,0.7,1.7,1.9,2.0,16.1
