Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,26.0,TOT,NBA,SF,78,,30.8,7.1,14.3,.497,0.0,0.1,.333,7.1,14.2,.498,.498,2.7,3.4,.789,3.4,4.3,7.8,2.9,0.9,0.8,2.7,2.6,16.9
1980,26.0,IND,NBA,SF,54,,28.3,6.4,12.7,.504,0.0,0.1,.000,6.4,12.6,.507,.504,2.1,2.6,.814,3.1,3.9,7.0,2.6,0.8,0.6,2.3,2.4,14.9
1980,26.0,DEN,NBA,SF,24,,36.5,8.6,17.8,.485,0.1,0.1,.667,8.5,17.7,.483,.487,4.0,5.3,.762,4.3,5.1,9.4,3.4,1.2,1.2,3.8,3.3,21.3
1981,27.0,DEN,NBA,SF,81,,38.2,9.5,19.2,.494,0.0,0.1,.600,9.4,19.1,.494,.495,4.8,5.7,.850,3.4,4.6,8.0,3.6,1.3,1.2,3.0,3.1,23.8
1982,28.0,DEN,NBA,SF,82,82,36.8,10.4,18.9,.551,0.0,0.1,.000,10.4,18.8,.553,.551,4.5,5.4,.840,2.6,4.2,6.8,5.3,1.1,1.5,3.2,3.2,25.4
1983,29.0,DEN,NBA,SF,82,82,36.4,11.7,22.6,.516,0.0,0.1,.167,11.7,22.5,.519,.517,5.0,6.0,.829,3.2,4.1,7.3,4.8,1.4,1.5,3.2,2.9,28.4
1984,30.0,DEN,NBA,SF,82,77,35.0,11.1,20.9,.529,0.0,0.1,.143,11.0,20.8,.531,.529,4.3,5.2,.824,2.6,3.0,5.7,5.0,1.0,1.2,2.7,3.1,26.4
1985,31.0,DEN,NBA,SF,81,81,36.1,11.6,22.4,.518,0.0,0.1,.200,11.6,22.3,.519,.518,4.7,5.7,.829,2.5,3.1,5.7,4.2,1.2,0.6,3.1,3.2,27.9
1986,32.0,DEN,NBA,SF,81,81,37.3,11.7,23.3,.504,0.0,0.1,.200,11.7,23.2,.505,.504,6.3,7.3,.862,2.4,2.6,5.0,4.0,0.9,0.4,3.1,2.9,29.8
1987,33.0,DEN,NBA,SF,82,82,37.6,11.8,23.4,.503,0.0,0.2,.267,11.7,23.2,.504,.504,5.0,5.9,.844,1.8,2.4,4.2,5.1,0.9,0.3,2.6,2.6,28.6
1988,34.0,DEN,NBA,SF,80,80,35.2,10.5,21.3,.495,0.0,0.1,.000,10.5,21.2,.496,.495,3.9,4.7,.828,2.1,2.6,4.7,4.7,0.9,0.3,2.3,2.4,25.0
1989,35.0,DEN,NBA,SF,82,82,36.5,11.3,22.9,.491,0.0,0.1,.250,11.2,22.8,.492,.492,4.0,4.6,.858,1.8,2.2,4.0,4.7,0.8,0.1,2.4,2.1,26.5
1990,36.0,DEN,NBA,SF,80,80,27.6,7.9,16.2,.491,0.0,0.1,.400,7.9,16.1,.491,.492,2.0,2.3,.880,1.5,2.1,3.6,2.8,0.6,0.3,1.2,1.6,17.9
1991,37.0,DAL,NBA,SF,79,26,22.1,4.1,9.3,.439,0.0,0.0,.000,4.1,9.3,.439,.439,1.5,1.8,.850,1.4,1.8,3.2,1.3,0.5,0.3,1.3,1.8,9.7
1992,38.0,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy)
