Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2011,23.0,DEN,NBA,SF,5.0,115.0,4.0,0.364,0.241,0.31,1.9,19.3,10.7,2.9,1.3,2.9,10.8,14.7,,-0.2,0.1,-0.1,-0.057,,-5.4,0.2,-5.2,-0.1
2013,25.0,DEN,NBA,PF,6.0,205.0,8.8,0.443,0.382,0.158,2.6,17.8,9.4,6.1,1.9,1.2,7.9,18.4,,-0.1,0.1,0.0,0.002,,-2.2,-0.4,-2.5,0.0
2019,31.0,LAC,NBA,SF,4.0,52.0,2.6,0.422,0.625,0.25,0.0,13.7,6.4,5.2,1.8,0.0,14.5,16.4,,-0.1,0.0,-0.1,-0.116,,-7.0,-1.4,-8.4,-0.1
