Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1989,22.0,PHO,NBA,C,62.0,526.0,11.6,0.554,0.0,0.513,11.4,18.0,14.9,2.0,1.5,5.0,16.3,12.9,,0.4,0.9,1.4,0.124,,-3.3,2.2,-1.1,0.1
1990,23.0,PHO,NBA,C,74.0,1011.0,13.2,0.594,0.0,0.563,9.6,19.2,14.7,2.6,1.0,7.4,15.9,10.6,,1.1,1.9,3.0,0.144,,-2.0,3.4,1.4,0.9
1991,24.0,PHO,NBA,C,63.0,1152.0,13.6,0.632,0.005,0.688,11.3,17.2,14.4,2.9,0.7,6.3,15.5,10.3,,1.9,1.8,3.7,0.155,,-1.0,2.2,1.2,0.9
1992,25.0,PHO,NBA,C,81.0,1965.0,13.8,0.568,0.002,0.345,10.0,20.1,15.3,2.8,1.2,5.9,13.7,13.4,,2.2,3.5,5.7,0.14,,-1.9,2.2,0.3,1.1
1993,26.0,PHI,NBA,C,73.0,1861.0,9.3,0.481,0.014,0.325,7.9,17.4,12.7,5.8,1.2,4.5,18.2,11.1,,-0.2,2.0,1.7,0.045,,-4.4,1.3,-3.1,-0.6
1994,27.0,ATL,NBA,C,82.0,1608.0,11.0,0.499,0.009,0.231,8.6,12.8,10.7,4.6,1.2,3.5,13.8,15.6,,0.5,2.4,2.9,0.087,,-3.4,0.5,-2.9,-0.4
1995,28.0,ATL,NBA,C,82.0,2340.0,13.1,0.523,0.004,0.278,7.5,15.4,11.3,5.0,1.0,4.6,12.4,16.8,,1.4,3.4,4.9,0.1,,-2.9,1.0,-1.9,0.0
1996,29.0,TOT,NBA,C,71.0,2365.0,11.9,0.484,0.006,0.197,7.5,15.6,11.4,4.6,0.9,4.1,12.6,18.6,,0.1,2.3,2.3,0.047,,-2.9,-0.4,-3.4,-0.8
1996,29.0,ATL,NBA,C,51.0,1815.0,12.4,0.49,0.005,0.191,6.9,15.1,10.9,5.7,1.0,3.6,12.3,18.9,,0.4,1.8,2.2,0.058,,-2.5,-0.4,-2.9,-0.4
1996,29.0,MIN,NBA,C,20.0,550.0,10.1,0.466,0.012,0.222,9.1,17.2,13.2,0.9,0.7,5.7,13.8,17.5,,-0.4,0.5,0.2,0.013,,-4.4,-0.5,-4.9,-0.4
1997,30.0,MIL,NBA,C,52.0,1194.0,10.8,0.498,0.0,0.246,9.7,18.8,14.2,3.2,1.2,2.9,12.4,12.2,,0.7,1.2,1.9,0.076,,-2.3,0.0,-2.2,-0.1
1998,31.0,MIL,NBA,C,57.0,692.0,8.5,0.452,0.007,0.399,9.8,17.3,13.5,3.5,1.4,2.9,16.4,13.3,,-0.1,0.8,0.7,0.047,,-3.8,0.5,-3.3,-0.2
1999,32.0,CHI,NBA,C,21.0,386.0,7.0,0.367,0.0,0.232,9.6,19.3,14.2,6.1,0.7,2.4,13.5,15.4,,-0.5,0.3,-0.1,-0.017,,-4.9,-1.1,-6.0,-0.4
