Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,4,1440,CHA,Charlotte Bobcats,Al Jefferson,29,73,73,2553,9.9,19.4,0.51,0.0,0.2,0.2,9.8,19.2,0.51,2.7,3.9,0.69,2.2,9.0,11.2,2.2,0.9,1.1,1.7,2.5,22.5
2014,4,2891,CHA,Charlotte Bobcats,Anthony Tolliver,28,64,9,1298,3.6,8.5,0.42,2.8,6.9,0.41,0.7,1.7,0.45,0.9,1.1,0.8,0.9,3.7,4.7,1.2,0.5,0.4,0.6,2.3,10.9
2014,4,1061,CHA,Charlotte Bobcats,Ben Gordon,30,19,0,279,4.8,13.9,0.34,1.0,3.7,0.28,3.7,10.2,0.37,2.2,2.7,0.81,0.4,3.1,3.5,2.7,1.3,0.3,2.7,2.3,12.8
2014,4,249,CHA,Charlotte Bobcats,Bismack Biyombo,21,77,9,1072,3.0,4.8,0.61,0.0,0.0,,3.0,4.8,0.61,1.5,3.0,0.52,3.5,8.8,12.3,0.3,0.2,2.9,1.3,4.2,7.5
2014,4,773,CHA,Charlotte Bobcats,Chris Douglas-Roberts,27,49,8,1016,3.9,8.9,0.44,1.8,4.7,0.39,2.1,4.3,0.5,2.3,2.9,0.8,0.6,3.6,4.2,1.8,1.0,0.6,1.3,2.2,12.0
2014,4,3266,CHA,Charlotte Bobcats,Cody Zeller,21,82,3,1416,4.4,10.3,0.43,0.0,0.0,0.0,4.4,10.2,0.43,3.7,5.1,0.73,3.0,6.0,9.0,2.3,1.0,1.0,2.2,4.3,12.5
2014,4,3085,CHA,Charlotte Bobcats,D.J. White,27,2,0,10,0.0,3.6,0.0,0.0,0.0,,0.0,3.6,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,3.6,0.0,0.0,3.6,0.0
2014,4,2120,CHA,Charlotte Bobcats,Gary Neal,29,22,1,507,6.0,13.8,0.44,2.0,4.9,0.41,4.0,8.9,0.46,3.5,3.6,0.96,0.1,2.7,2.8,2.6,0.8,0.0,1.8,2.8,17.5
2014,4,1252,CHA,Charlotte Bobcats,Gerald Henderson,26,77,77,2461,5.9,13.6,0.43,0.6,1.7,0.35,5.3,11.9,0.44,3.4,4.5,0.76,0.5,4.1,4.5,2.9,0.7,0.5,1.7,2.3,15.8
2014,4,2718,CHA,Charlotte Bobcats,James Southerland,23,1,0,3,0.0,36.0,0.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,2241,CHA,Charlotte Bobcats,Jannero Pargo,34,29,0,242,7.7,17.6,0.44,3.6,8.9,0.4,4.2,8.6,0.48,1.2,1.6,0.73,0.1,2.8,3.0,7.7,2.1,0.1,3.9,2.5,20.2
2014,4,21,CHA,Charlotte Bobcats,Jeff Adrien,27,25,0,256,3.1,5.6,0.55,0.0,0.0,,3.1,5.6,0.55,1.8,3.5,0.52,4.6,7.7,12.4,1.0,1.0,2.1,1.1,4.9,8.0
2014,4,2814,CHA,Charlotte Bobcats,Jeff Taylor,24,26,8,629,4.7,12.5,0.38,1.0,3.8,0.27,3.7,8.6,0.42,1.5,2.7,0.55,0.9,2.6,3.4,1.3,0.7,0.3,1.4,3.5,11.9
2014,4,1959,CHA,Charlotte Bobcats,Josh McRoberts,26,78,78,2360,3.8,8.6,0.44,1.6,4.4,0.36,2.2,4.2,0.52,0.9,1.3,0.73,1.3,4.4,5.7,5.1,0.9,0.7,1.3,2.9,10.1
2014,4,1159,CHA,Charlotte Bobcats,Justin Hamilton,23,1,0,4,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0
2014,4,3002,CHA,Charlotte Bobcats,Kemba Walker,23,73,73,2614,6.2,15.7,0.39,1.5,4.5,0.33,4.7,11.2,0.42,3.9,4.6,0.84,0.5,3.7,4.2,6.2,1.2,0.4,2.3,1.8,17.8
2014,4,2449,CHA,Charlotte Bobcats,Luke Ridnour,32,25,2,378,4.0,10.3,0.39,1.1,3.8,0.3,2.9,6.5,0.44,0.4,0.7,0.57,0.8,2.6,3.3,5.1,0.9,0.6,1.9,3.5,9.5
2014,4,1607,CHA,Charlotte Bobcats,Michael Kidd-Gilchrist,20,62,62,1502,4.0,8.5,0.47,0.0,0.2,0.11,4.0,8.2,0.48,2.7,4.4,0.61,2.6,5.2,7.8,1.2,1.0,0.9,1.4,3.5,10.7
2014,4,2598,CHA,Charlotte Bobcats,Ramon Sessions,27,55,7,1305,5.2,12.8,0.41,0.4,1.9,0.22,4.8,11.0,0.44,5.0,6.5,0.78,0.6,2.6,3.2,5.7,0.9,0.2,2.6,1.4,15.9
