Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,16,MIA,Miami Heat,LeBron James,29,77,77,2902,9.5,16.8,0.57,1.4,3.8,0.38,8.1,13.0,0.62,5.4,7.3,0.75,1.0,5.6,6.6,6.1,1.5,0.3,3.3,1.6,25.9,1428
2014,16,MIA,Miami Heat,Chris Bosh,29,79,79,2531,7.0,13.6,0.52,1.1,3.1,0.34,5.9,10.5,0.57,3.2,3.9,0.82,1.4,6.0,7.4,1.2,1.1,1.1,1.8,2.7,18.2,302
2014,16,MIA,Miami Heat,Mario Chalmers,27,73,73,2178,4.2,9.3,0.45,1.4,3.7,0.38,2.8,5.5,0.5,2.0,2.7,0.74,0.7,2.9,3.5,5.9,2.0,0.3,2.7,3.5,11.8,511
2014,16,MIA,Miami Heat,Norris Cole,25,82,6,2014,3.7,8.9,0.41,1.1,3.1,0.34,2.6,5.8,0.45,0.9,1.2,0.78,0.3,2.6,2.9,4.4,1.4,0.1,2.3,2.8,9.4,561
2014,16,MIA,Miami Heat,Ray Allen,38,73,9,1936,4.5,10.1,0.44,2.2,5.7,0.38,2.3,4.4,0.53,2.0,2.2,0.9,0.4,3.4,3.8,2.7,1.0,0.1,1.6,2.1,13.0,54
2014,16,MIA,Miami Heat,Dwyane Wade,32,54,53,1775,8.4,15.4,0.55,0.2,0.6,0.28,8.2,14.8,0.56,3.8,5.2,0.73,1.2,3.7,4.9,5.1,1.6,0.6,3.3,2.1,20.8,2989
2014,16,MIA,Miami Heat,Shane Battier,35,73,56,1468,2.6,6.7,0.38,1.8,5.1,0.35,0.8,1.6,0.49,0.4,0.6,0.65,0.8,2.6,3.4,1.5,1.2,1.0,0.5,3.0,7.3,189
2014,16,MIA,Miami Heat,Chris Andersen,35,72,0,1396,4.6,7.1,0.64,0.1,0.3,0.25,4.5,6.8,0.66,3.1,4.4,0.71,3.3,6.4,9.8,0.5,0.8,2.5,1.4,4.2,12.3,66
2014,16,MIA,Miami Heat,Rashard Lewis,34,60,6,971,3.6,8.7,0.42,1.7,5.0,0.34,1.9,3.8,0.51,1.0,1.2,0.79,0.9,3.2,4.1,2.1,2.0,0.3,1.3,3.3,9.9,1747
2014,16,MIA,Miami Heat,Michael Beasley,25,55,2,831,7.7,15.4,0.5,0.9,2.3,0.39,6.8,13.0,0.52,2.6,3.4,0.77,1.3,6.1,7.5,1.8,1.0,0.9,2.5,4.0,18.9,203
2014,16,MIA,Miami Heat,Udonis Haslem,33,46,18,653,4.1,8.0,0.51,0.0,0.0,,4.1,8.0,0.51,1.4,2.4,0.57,2.3,7.3,9.6,0.7,0.6,0.8,1.3,4.4,9.5,1221
2014,16,MIA,Miami Heat,Toney Douglas,27,27,17,410,3.6,9.1,0.39,1.1,3.8,0.28,2.5,5.4,0.48,1.8,2.3,0.77,1.2,4.1,5.4,4.3,1.1,0.3,1.6,4.1,10.0,772
2014,16,MIA,Miami Heat,Roger Mason,33,25,2,260,3.5,9.3,0.37,2.4,6.6,0.35,1.1,2.6,0.42,1.0,1.0,1.0,0.1,2.9,3.0,2.6,0.8,0.1,1.2,3.6,10.2,1867
2014,16,MIA,Miami Heat,James Jones,33,20,6,236,4.7,10.4,0.46,4.3,8.2,0.52,0.5,2.1,0.21,1.1,1.7,0.64,0.3,3.2,3.5,1.4,0.5,0.6,0.6,0.9,14.8,1547
2014,16,MIA,Miami Heat,Greg Oden,26,23,6,212,4.6,8.3,0.55,0.0,0.0,,4.6,8.3,0.55,2.2,3.9,0.56,3.9,5.3,9.2,0.2,1.2,2.2,2.0,8.8,11.4,2184
2014,16,MIA,Miami Heat,Justin Hamilton,23,7,0,68,4.8,10.6,0.45,1.6,4.8,0.33,3.2,5.8,0.55,2.6,2.6,1.0,2.1,1.6,3.7,0.0,2.1,0.0,1.6,4.2,13.8,1159
2014,16,MIA,Miami Heat,Joel Anthony,31,12,0,37,1.9,5.8,0.33,0.0,0.0,,1.9,5.8,0.33,1.9,1.9,1.0,1.9,4.9,6.8,0.0,0.0,3.9,1.0,3.9,5.8,96
2014,16,MIA,Miami Heat,DeAndre Liggins,25,1,0,1,36.0,36.0,1.0,0.0,0.0,,36.0,36.0,1.0,0.0,0.0,,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,72.0,1751
