SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,29,UTA,Gordon Hayward,23,77,77,2800,5.5,13.3,0.41,1.1,3.6,0.3,4.4,9.7,0.45,4.0,4.9,0.82,0.8,4.2,5.0,5.1,1.4,0.5,2.7,2.0,16.0
2014,29,UTA,Trey Burke,21,70,68,2262,5.4,14.3,0.38,1.8,5.3,0.33,3.7,8.9,0.41,1.6,1.8,0.9,0.6,2.7,3.3,6.3,0.7,0.1,2.1,2.3,14.2
2014,29,UTA,Richard Jefferson,33,82,78,2213,4.8,10.6,0.45,2.0,4.9,0.41,2.8,5.7,0.48,2.0,2.6,0.74,0.3,3.3,3.6,2.1,0.9,0.2,1.5,2.7,13.5
2014,29,UTA,Derrick Favors,22,73,73,2201,6.4,12.2,0.52,0.0,0.0,0.0,6.4,12.2,0.52,3.1,4.6,0.67,3.3,7.2,10.4,1.5,1.2,1.8,2.1,3.9,15.9
2014,29,UTA,Alec Burks,22,78,12,2193,6.2,13.6,0.46,0.8,2.3,0.35,5.4,11.3,0.48,4.6,6.1,0.75,1.0,3.3,4.2,3.5,1.1,0.2,2.4,3.1,17.9
2014,29,UTA,Enes Kanter,21,80,37,2138,7.1,14.4,0.49,0.0,0.0,0.0,7.1,14.3,0.49,2.5,3.4,0.73,3.7,6.3,10.1,1.3,0.5,0.7,2.4,3.9,16.6
2014,29,UTA,Marvin Williams,27,66,50,1674,5.0,11.3,0.44,1.8,5.0,0.36,3.2,6.3,0.5,1.2,1.6,0.78,1.8,5.4,7.2,1.7,1.2,0.7,1.1,3.2,13.0
2014,29,UTA,Jeremy Evans,26,66,4,1209,5.2,9.9,0.53,0.0,0.1,0.0,5.2,9.8,0.53,1.5,2.2,0.68,3.6,5.7,9.2,1.3,1.3,1.4,1.2,4.1,11.9
2014,29,UTA,Diante Garrett,25,71,0,1048,3.5,9.1,0.38,1.2,3.3,0.38,2.2,5.8,0.38,0.3,0.4,0.83,0.4,3.0,3.3,4.1,1.4,0.2,2.6,2.6,8.5
2014,29,UTA,John Lucas III,31,42,6,591,3.8,11.6,0.33,1.5,5.1,0.3,2.3,6.5,0.35,0.6,1.0,0.62,0.7,1.6,2.4,2.6,0.9,0.0,1.3,2.5,9.7
2014,29,UTA,Rudy Gobert,21,45,0,434,3.0,6.1,0.49,0.0,0.0,,3.0,6.1,0.49,2.7,5.4,0.49,4.2,8.6,12.9,0.6,0.7,3.4,2.7,4.7,8.6
2014,29,UTA,Brandon Rush,28,38,0,418,2.6,7.8,0.33,1.4,4.0,0.34,1.2,3.7,0.33,0.3,0.4,0.6,0.4,3.4,3.8,2.1,0.4,0.8,1.7,2.7,6.8
2014,29,UTA,Mike Harris,30,20,0,225,4.6,9.8,0.48,0.0,0.3,0.0,4.6,9.4,0.49,4.2,4.3,0.96,2.4,2.9,5.3,0.8,2.6,1.1,1.8,5.8,13.4
2014,29,UTA,Ian Clark,22,23,0,172,5.4,14.0,0.39,2.3,6.5,0.36,3.1,7.5,0.42,1.0,1.5,0.71,0.6,3.3,4.0,3.1,1.7,0.4,2.9,5.0,14.2
2014,29,UTA,Jamaal Tinsley,35,8,5,110,1.3,6.5,0.2,0.3,4.9,0.07,1.0,1.6,0.6,0.0,0.0,,0.7,2.9,3.6,7.5,0.7,0.0,2.9,3.3,2.9
2014,29,UTA,Malcolm Thomas,25,7,0,48,4.5,9.0,0.5,0.7,3.0,0.25,3.7,6.0,0.62,0.0,0.0,,3.0,6.0,9.0,1.5,0.0,0.7,6.0,3.7,9.7
2014,29,UTA,Andris Biedriss,27,6,0,45,0.8,0.8,1.0,0.0,0.0,,0.8,0.8,1.0,0.8,4.8,0.17,1.6,12.0,13.6,0.0,0.0,0.0,1.6,4.8,2.4
