Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,12,IND,Indiana Pacers,Paul George,23,80,80,2898,7.2,16.9,0.42,2.3,6.2,0.36,4.9,10.7,0.46,5.0,5.8,0.86,0.8,5.9,6.7,3.5,1.9,0.3,2.8,2.5,21.6,1019
2014,12,IND,Indiana Pacers,Lance Stephenson,23,78,78,2752,5.6,11.4,0.49,1.1,3.2,0.35,4.5,8.2,0.55,1.8,2.6,0.71,1.2,6.1,7.3,4.7,0.7,0.1,2.7,2.6,14.1,2745
2014,12,IND,Indiana Pacers,David West,33,80,80,2472,6.7,13.7,0.49,0.1,0.2,0.27,6.6,13.5,0.49,2.9,3.7,0.79,1.7,6.1,7.9,3.2,0.9,1.1,1.9,2.7,16.3,3071
2014,12,IND,Indiana Pacers,George Hill,27,76,76,2434,4.0,9.1,0.44,1.4,3.8,0.36,2.6,5.3,0.5,2.1,2.6,0.81,0.8,3.4,4.2,3.9,1.1,0.3,1.4,2.3,11.6,1288
2014,12,IND,Indiana Pacers,Roy Hibbert,27,81,81,2409,4.9,11.3,0.44,0.0,0.1,0.4,4.9,11.2,0.44,3.1,4.0,0.77,3.0,5.0,8.0,1.4,0.4,2.7,2.2,4.0,13.0,1275
2014,12,IND,Indiana Pacers,Luis Scola,33,82,2,1399,6.8,14.4,0.47,0.0,0.2,0.14,6.7,14.2,0.47,2.5,3.5,0.73,2.2,7.8,10.1,2.1,0.7,0.4,2.8,4.2,16.1,2578
2014,12,IND,Indiana Pacers,Ian Mahinmi,27,77,1,1248,2.6,5.5,0.48,0.0,0.0,0.0,2.6,5.4,0.48,2.6,4.2,0.62,3.1,4.3,7.4,0.7,1.2,2.1,1.7,6.0,7.8,1815
2014,12,IND,Indiana Pacers,C.J. Watson,29,63,5,1193,4.4,10.1,0.44,1.6,4.4,0.37,2.8,5.7,0.49,2.1,2.7,0.78,0.6,2.5,3.0,3.2,1.8,0.2,1.8,2.0,12.5,3040
2014,12,IND,Indiana Pacers,Danny Granger,30,29,2,653,4.4,12.3,0.36,1.7,5.2,0.33,2.7,7.1,0.38,2.8,2.9,0.96,1.3,4.5,5.8,1.8,0.5,0.7,2.0,2.3,13.3,1077
2014,12,IND,Indiana Pacers,Evan Turner,25,27,2,571,4.9,12.0,0.41,0.8,1.5,0.5,4.2,10.5,0.4,1.5,2.1,0.71,0.8,4.7,5.4,4.0,0.7,0.1,2.1,3.0,12.1,2924
2014,12,IND,Indiana Pacers,Donald Sloan,26,48,1,392,4.0,10.7,0.38,0.9,3.9,0.24,3.1,6.9,0.45,1.1,1.8,0.6,0.4,3.7,4.0,4.6,0.9,0.1,2.0,1.7,10.1,2659
2014,12,IND,Indiana Pacers,Rasual Butler,34,50,2,378,4.9,10.5,0.46,2.5,5.9,0.42,2.4,4.6,0.52,0.8,1.3,0.57,0.6,3.3,3.9,1.6,0.7,0.9,1.0,2.9,13.0,441
2014,12,IND,Indiana Pacers,Orlando Johnson,24,38,0,342,3.5,10.1,0.34,0.8,4.3,0.2,2.6,5.8,0.46,1.8,2.3,0.77,0.7,4.6,5.4,1.7,0.6,0.1,1.5,2.4,9.6,1509
2014,12,IND,Indiana Pacers,Chris Copeland,29,41,0,265,7.5,15.9,0.47,4.5,10.7,0.42,3.0,5.2,0.58,1.4,1.9,0.71,1.0,3.4,4.3,2.4,0.4,1.0,1.9,5.2,20.8,606
2014,12,IND,Indiana Pacers,Solomon Hill,22,28,0,226,2.7,6.4,0.42,1.1,3.7,0.3,1.6,2.7,0.59,1.0,1.1,0.86,1.4,5.1,6.5,1.9,0.8,0.3,2.1,3.0,7.5,1291
2014,12,IND,Indiana Pacers,Lavoy Allen,24,14,0,112,5.5,10.9,0.5,0.0,0.0,,5.5,10.9,0.5,1.9,3.2,0.6,4.2,6.8,10.9,1.9,0.6,1.9,1.3,3.5,12.9,51
2014,12,IND,Indiana Pacers,Andrew Bynum,26,2,0,36,9.0,22.0,0.41,0.0,0.0,,9.0,22.0,0.41,5.0,7.0,0.71,6.0,13.0,19.0,2.0,0.0,1.0,4.0,3.0,23.0,444
