Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,14,1962,LAL,Los Angeles Lakers,Jodie Meeks,26,77,70,2556,5.8,12.6,0.46,2.3,5.7,0.4,3.5,6.9,0.51,3.1,3.6,0.86,0.4,2.3,2.7,1.9,1.6,0.1,1.6,1.7,17.0
2014,14,1517,LAL,Los Angeles Lakers,Wesley Johnson,26,79,62,2240,4.5,10.5,0.42,1.6,4.4,0.37,2.8,6.1,0.47,1.0,1.2,0.79,1.1,4.5,5.6,2.0,1.4,1.2,1.4,3.3,11.5
2014,14,1008,LAL,Los Angeles Lakers,Pau Gasol,33,60,60,1884,8.1,16.9,0.48,0.1,0.3,0.29,8.0,16.6,0.48,3.6,4.9,0.74,2.4,8.7,11.1,3.8,0.5,1.8,2.7,2.4,19.9
2014,14,3259,LAL,Los Angeles Lakers,Nick Young,28,64,9,1810,7.7,17.7,0.44,2.7,7.0,0.39,5.0,10.7,0.47,4.7,5.7,0.82,0.6,2.7,3.3,1.9,0.9,0.2,1.9,3.1,22.8
2014,14,1844,LAL,Los Angeles Lakers,Kendall Marshall,22,54,45,1564,3.9,9.6,0.41,1.6,4.1,0.4,2.3,5.5,0.41,0.4,0.8,0.53,0.3,3.2,3.6,11.0,1.1,0.1,3.5,1.7,9.9
2014,14,1290,LAL,Los Angeles Lakers,Jordan Hill,26,72,32,1500,6.9,12.5,0.55,0.0,0.0,0.0,6.9,12.5,0.55,3.0,4.3,0.68,4.7,8.2,12.8,1.3,0.7,1.5,1.8,4.1,16.7
2014,14,1590,LAL,Los Angeles Lakers,Ryan Kelly,22,59,25,1312,4.3,10.2,0.42,1.3,3.9,0.34,3.0,6.3,0.48,3.0,3.7,0.82,1.2,4.9,6.0,2.6,0.9,1.2,1.3,4.0,13.0
2014,14,2539,LAL,Los Angeles Lakers,Robert Sacre,24,65,13,1089,4.7,9.9,0.48,0.0,0.0,,4.7,9.9,0.48,2.1,3.1,0.68,2.7,5.7,8.4,1.7,0.8,1.6,1.5,4.4,11.6
2014,14,890,LAL,Los Angeles Lakers,Jordan Farmar,27,41,5,912,6.0,14.4,0.42,2.8,6.3,0.44,3.2,8.1,0.4,1.7,2.3,0.75,0.8,3.3,4.1,7.9,1.5,0.3,3.7,2.6,16.4
2014,14,1262,LAL,Los Angeles Lakers,Xavier Henry,22,43,5,908,5.7,13.7,0.42,1.1,3.2,0.35,4.6,10.5,0.44,4.6,7.0,0.66,1.0,3.5,4.5,2.0,1.7,0.3,2.3,3.1,17.1
2014,14,260,LAL,Los Angeles Lakers,Steve Blake,33,27,27,891,3.6,9.4,0.38,2.1,5.3,0.4,1.5,4.1,0.35,1.1,1.4,0.8,0.3,3.8,4.2,8.3,1.4,0.1,2.9,2.0,10.3
2014,14,3178,LAL,Los Angeles Lakers,Shawne Williams,27,36,13,751,3.5,9.2,0.38,2.0,6.2,0.33,1.5,3.0,0.49,0.7,1.0,0.7,1.2,6.8,8.0,1.4,0.9,1.4,1.0,4.5,9.7
2014,14,1577,LAL,Los Angeles Lakers,Chris Kaman,31,39,13,736,8.6,16.9,0.51,0.0,0.1,0.0,8.6,16.8,0.51,2.5,3.3,0.76,2.6,8.6,11.2,2.8,0.5,2.0,3.6,4.5,19.8
2014,14,198,LAL,Los Angeles Lakers,Kent Bazemore,24,23,15,643,6.2,13.8,0.45,1.8,5.0,0.37,4.4,8.8,0.5,2.6,4.1,0.64,0.3,4.0,4.3,4.0,1.7,0.4,2.9,3.4,16.9
2014,14,2112,LAL,Los Angeles Lakers,Steve Nash,39,15,10,313,4.1,10.8,0.38,0.9,2.8,0.33,3.2,8.1,0.4,2.5,2.8,0.92,0.5,2.9,3.3,9.9,0.8,0.2,3.6,2.1,11.7
2014,14,364,LAL,Los Angeles Lakers,MarShon Brooks,25,18,0,228,6.8,13.9,0.49,1.7,3.0,0.58,5.1,10.9,0.46,2.8,4.1,0.69,1.3,3.5,4.7,3.3,1.9,0.5,2.7,2.5,18.2
2014,14,1205,LAL,Los Angeles Lakers,Manny Harris,24,9,0,180,5.6,14.0,0.4,1.4,4.0,0.35,4.2,10.0,0.42,2.0,2.4,0.83,1.4,5.4,6.8,2.2,0.8,0.2,1.8,2.0,14.6
2014,14,408,LAL,Los Angeles Lakers,Kobe Bryant,35,6,6,177,6.3,14.8,0.42,0.6,3.3,0.19,5.7,11.6,0.49,3.7,4.3,0.86,0.4,4.9,5.3,7.7,1.4,0.2,6.9,1.8,16.9
2014,14,1200,LAL,Los Angeles Lakers,Elias Harris,24,2,0,11,0.0,3.3,0.0,0.0,0.0,,0.0,3.3,0.0,0.0,0.0,,3.3,0.0,3.3,3.3,3.3,0.0,0.0,0.0,0.0
