Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1567,Michael Jordan,"February 17, 1963",1072.0,41011.0,27.37,0.56,0.07,0.46,4.7,14.09,9.38,24.81,3.1,1.47,9.29,33.6,149.9,64.2,213.9,0.24,6.89,1.93,8.81,7.74
