Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2007,28,986,TOR,Toronto Raptors,29.0,NBA,PF,67,60,1909,6.0,14.4,0.42,1.8,5.2,0.34,4.2,9.1,0.46,1.5,2.1,0.73,1.3,7.7,9.0,3.4,2.1,0.4,1.7,2.4,15.4,,101,105
2008,28,986,TOR,Toronto Raptors,30.0,NBA,PF,7,0,74,5.8,18.0,0.32,4.3,11.5,0.38,1.4,6.5,0.22,0.0,0.0,,1.4,9.3,10.8,2.2,2.2,0.0,0.7,1.4,15.8,,95,105
