Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2011,15,1262,MEM,Memphis Grizzlies,19.0,NBA,SG,38.0,16.0,527.0,6.4,15.9,0.41,0.2,1.7,0.12,6.2,14.2,0.44,3.3,5.2,0.64,0.9,2.8,3.7,1.8,1.1,0.3,1.3,4.8,16.4,,97.0,111.0
2012,19,1262,NOH,New Orleans Hornets,20.0,NBA,SG,45.0,0.0,759.0,6.4,16.3,0.4,0.5,1.2,0.41,5.9,15.1,0.39,3.7,6.1,0.61,1.7,5.9,7.6,2.5,1.9,0.6,2.5,4.2,17.1,,91.0,106.0
2013,19,1262,NOH,New Orleans Hornets,21.0,NBA,SF,50.0,2.0,625.0,5.7,14.0,0.41,0.3,1.0,0.36,5.4,13.0,0.41,5.0,8.0,0.63,1.8,6.0,7.8,1.1,1.4,0.4,2.7,6.2,16.8,,94.0,111.0
2014,14,1262,LAL,Los Angeles Lakers,22.0,NBA,SF,43.0,5.0,908.0,7.7,18.5,0.42,1.5,4.3,0.35,6.2,14.1,0.44,6.2,9.5,0.66,1.3,4.8,6.1,2.7,2.4,0.4,3.1,4.2,23.1,,97.0,111.0
2015,14,1262,LAL,Los Angeles Lakers,23.0,NBA,SF,9.0,0.0,86.0,1.8,7.7,0.23,0.0,0.0,,1.8,7.7,0.23,8.3,14.3,0.58,1.2,1.2,2.4,1.8,1.8,0.0,1.8,3.6,11.9,,90.0,114.0
