Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,24.0,DEN,NBA,PF,1,,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0
1983,25.0,DEN,NBA,PF,3,,18,2.0,12.0,0.167,0.0,0.0,,2.0,12.0,0.167,2.0,8.0,0.25,2.0,4.0,6.0,0.0,0.0,2.0,0.0,6.0,6.0
