Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1524,11,0,139.0,3.9,11.4,0.34,0.5,3.1,0.16,3.4,8.3,0.41,3.4,4.1,0.83,1.6,1.3,2.8,4.1,1.6,0.0,2.3,4.9,11.7
