Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2414,208.0,15.0,486.6,4.24,10.38,0.41,0.0,0.2,0,4.24,10.16,0.42,3.12,4.24,0.74,1.92,2.66,4.58,1.8,0.76,0.44,1.94,5.22,11.58
