Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
1989,10,GSW,Golden State Warriors,Chris Mullin,25,82,82,37.7,10.1,19.9,0.51,0.3,1.2,0.23,9.8,18.7,0.53,0.52,6.0,6.7,0.89,1.9,4.0,5.9,5.1,2.1,0.5,3.6,2.2,26.5
1989,10,GSW,Golden State Warriors,Mitch Richmond,23,79,79,34.4,8.2,17.5,0.47,0.4,1.1,0.37,7.8,16.4,0.48,0.48,5.2,6.4,0.81,2.0,3.9,5.9,4.2,1.0,0.2,3.4,2.8,22.0
1989,10,GSW,Golden State Warriors,Winston Garland,24,79,79,33.7,5.9,13.6,0.43,0.1,0.5,0.23,5.8,13.1,0.44,0.44,2.6,3.2,0.81,1.3,2.9,4.2,6.4,2.2,0.2,2.4,2.7,14.5
1989,10,GSW,Golden State Warriors,Terry Teagle,28,66,41,23.8,6.2,13.0,0.48,0.0,0.2,0.17,6.2,12.8,0.48,0.48,2.8,3.4,0.81,1.7,2.3,4.0,1.5,1.2,0.3,1.8,2.6,15.2
1989,10,GSW,Golden State Warriors,Larry Smith,31,80,78,23.7,2.7,5.0,0.55,0.0,0.0,,2.7,5.0,0.55,0.55,0.2,0.7,0.31,3.4,4.8,8.2,1.5,0.8,0.7,1.4,3.1,5.7
1989,10,GSW,Golden State Warriors,Rod Higgins,29,81,1,23.3,3.7,7.8,0.48,0.8,2.1,0.39,2.9,5.7,0.5,0.53,2.3,2.8,0.82,1.4,3.3,4.6,2.0,0.5,0.5,0.9,2.1,10.6
1989,10,GSW,Golden State Warriors,Manute Bol,26,80,4,22.1,1.6,4.3,0.37,0.3,1.1,0.22,1.3,3.2,0.42,0.4,0.5,0.8,0.61,1.5,4.3,5.8,0.3,0.1,4.3,1.0,2.8,3.9
1989,10,GSW,Golden State Warriors,Otis Smith,25,80,5,20.0,3.9,8.9,0.44,0.1,0.5,0.19,3.8,8.5,0.45,0.44,2.2,2.7,0.8,1.6,2.5,4.1,1.8,1.1,0.5,1.6,2.1,10.0
1989,10,GSW,Golden State Warriors,Ralph Sampson,28,61,36,17.8,2.7,6.0,0.45,0.0,0.1,0.38,2.6,5.9,0.45,0.45,1.0,1.6,0.65,1.7,3.3,5.0,1.3,0.5,1.1,1.5,2.8,6.4
1989,10,GSW,Golden State Warriors,Steve Alford,24,57,3,15.2,2.5,5.5,0.46,0.4,0.9,0.38,2.2,4.6,0.48,0.5,0.9,1.0,0.83,0.2,1.0,1.2,1.5,0.8,0.1,0.8,0.9,6.3
1989,10,GSW,Golden State Warriors,Ben McDonald,26,11,0,9.4,1.2,1.7,0.68,0.0,0.0,,1.2,1.7,0.68,0.68,0.8,1.4,0.6,0.4,0.7,1.1,0.5,0.4,0.0,0.3,1.0,3.2
1989,10,GSW,Golden State Warriors,John Starks,23,36,0,8.8,1.4,3.5,0.41,0.3,0.7,0.38,1.1,2.8,0.41,0.45,0.9,1.4,0.65,0.4,0.7,1.1,0.8,0.6,0.1,1.1,1.0,4.1
1989,10,GSW,Golden State Warriors,Jerome Whitehead,32,5,0,8.4,0.6,1.2,0.5,0.0,0.0,,0.6,1.2,0.5,0.5,0.2,0.4,0.5,0.0,1.0,1.0,0.4,0.2,0.0,0.4,1.6,1.4
1989,10,GSW,Golden State Warriors,Tellis Frank,23,32,2,7.7,1.1,2.8,0.37,0.0,0.0,0.0,1.1,2.8,0.38,0.37,1.2,1.6,0.76,0.8,1.1,1.9,0.5,0.4,0.2,0.9,1.8,3.3
1989,10,GSW,Golden State Warriors,Shelton Jones,22,2,0,6.5,1.5,2.5,0.6,0.0,0.0,,1.5,2.5,0.6,0.6,0.0,0.0,,1.0,0.0,1.0,1.0,1.5,0.0,0.5,0.0,3.0
1989,10,GSW,Golden State Warriors,John Stroeder,30,4,0,5.0,0.5,1.3,0.4,0.0,0.0,,0.5,1.3,0.4,0.4,0.0,0.0,,1.3,2.3,3.5,0.8,0.0,0.5,0.5,0.3,1.0
1989,10,GSW,Golden State Warriors,Orlando Graham,23,7,0,3.1,0.4,1.4,0.3,0.0,0.0,,0.4,1.4,0.3,0.3,0.3,0.6,0.5,1.1,0.4,1.6,0.0,0.0,0.0,0.3,0.9,1.1
