Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
23,1569,4,0,106,18,41,0.44,0,0,0,18,41,0.44,0.44,8,17,0.47,5,14,19,3,3,5,12,14,44,0
