Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
9,2650,Deividas Sirvydis,"June 10, 2000",3,0,3,0,2,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
