Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
596,Quinn Cook,"March 23, 1993",195.0,2745.0,12.0,0.56,0.43,0.08,1.11,7.4,4.33,18.14,0.96,0.3,13.37,19.97,2.2,2.0,4.2,0.06,-1.23,-1.46,-2.7,-0.04
