Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
15,2706,53.0,5.0,688.0,60.0,179.0,0.34,9.0,24.0,0.38,51.0,155.0,0.33,0.36,20.0,24.0,0.83,52.0,105.0,157.0,35.0,11.0,9.0,41.0,76.0,149.0,0
