Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,5,1493,CHI,Chicago Bulls,James Johnson,"February 20, 1987",22.0,NBA,PF,65.0,11.0,11.6,1.5,3.2,0.45,0.2,0.7,0.33,1.2,2.5,0.49,0.49,0.8,1.1,0.73,0.5,1.4,2.0,0.7,0.3,0.7,1.0,1.9,3.9
2011,31,1493,TOT,Total After Trade,James Johnson,"February 20, 1987",23.0,NBA,SF,38.0,25.0,21.6,2.8,6.2,0.46,0.2,0.9,0.24,2.6,5.3,0.49,0.47,1.2,1.9,0.66,1.0,2.8,3.7,2.3,0.9,1.0,1.7,2.5,7.1
2011,5,1493,CHI,Chicago Bulls,James Johnson,"February 20, 1987",23.0,NBA,SF,13.0,0.0,9.5,1.3,3.2,0.42,0.2,0.7,0.22,1.2,2.5,0.47,0.44,0.5,1.0,0.46,0.5,1.4,1.8,1.1,0.6,0.7,1.4,1.9,3.2
2011,28,1493,TOR,Toronto Raptors,James Johnson,"February 20, 1987",23.0,NBA,SF,25.0,25.0,28.0,3.6,7.8,0.46,0.2,1.0,0.24,3.4,6.8,0.5,0.48,1.6,2.3,0.71,1.2,3.5,4.7,3.0,1.0,1.1,1.8,2.8,9.2
2012,28,1493,TOR,Toronto Raptors,James Johnson,"February 20, 1987",24.0,NBA,SF,62.0,40.0,25.2,3.8,8.4,0.45,0.3,1.0,0.32,3.5,7.4,0.47,0.47,1.3,1.9,0.7,1.2,3.5,4.7,2.0,1.1,1.4,1.6,2.9,9.1
2013,26,1493,SAC,Sacramento Kings,James Johnson,"February 20, 1987",25.0,NBA,SF,54.0,11.0,16.3,2.2,5.2,0.41,0.0,0.4,0.1,2.1,4.9,0.44,0.42,0.7,1.2,0.6,0.9,1.8,2.7,1.1,0.8,0.9,1.3,1.8,5.1
2014,15,1493,MEM,Memphis Grizzlies,James Johnson,"February 20, 1987",26.0,NBA,SF,52.0,4.0,18.4,2.8,5.9,0.46,0.4,1.7,0.25,2.3,4.3,0.55,0.5,1.5,1.7,0.84,1.2,2.0,3.2,2.1,0.8,1.1,1.3,2.0,7.4
2015,28,1493,TOR,Toronto Raptors,James Johnson,"February 20, 1987",27.0,NBA,PF,70.0,17.0,19.6,3.4,5.8,0.59,0.2,0.7,0.22,3.2,5.0,0.64,0.6,1.0,1.5,0.66,0.9,2.8,3.7,1.4,0.8,1.0,1.1,2.2,7.9
2016,28,1493,TOR,Toronto Raptors,James Johnson,"February 20, 1987",28.0,NBA,PF,57.0,32.0,16.2,2.0,4.2,0.48,0.4,1.2,0.3,1.6,3.1,0.54,0.52,0.7,1.2,0.57,0.5,1.7,2.2,1.2,0.5,0.6,0.9,1.5,5.0
2017,16,1493,MIA,Miami Heat,James Johnson,"February 20, 1987",29.0,NBA,PF,76.0,5.0,27.4,4.8,10.1,0.48,1.1,3.4,0.34,3.7,6.8,0.55,0.54,2.0,2.8,0.71,0.9,4.1,4.9,3.6,1.0,1.1,2.3,2.6,12.8
2018,16,1493,MIA,Miami Heat,James Johnson,"February 20, 1987",30.0,NBA,PF,73.0,41.0,26.6,4.2,8.4,0.5,0.8,2.5,0.31,3.5,5.9,0.59,0.55,1.5,2.2,0.7,0.8,4.1,4.9,3.8,1.0,0.7,1.9,2.6,10.8
2019,16,1493,MIA,Miami Heat,James Johnson,"February 20, 1987",31.0,NBA,PF,55.0,33.0,21.2,3.0,6.9,0.43,0.9,2.7,0.34,2.1,4.2,0.5,0.5,0.9,1.3,0.71,0.4,2.8,3.2,2.5,0.6,0.5,1.3,2.1,7.8
2020,31,1493,TOT,Total After Trade,James Johnson,"February 20, 1987",32.0,NBA,"C,PF",32.0,1.0,19.3,3.2,6.7,0.48,1.0,2.8,0.36,2.2,3.9,0.56,0.56,1.0,1.5,0.65,0.8,2.9,3.7,2.3,0.8,1.0,1.5,2.5,8.4
2020,16,1493,MIA,Miami Heat,James Johnson,"February 20, 1987",32.0,NBA,PF,18.0,0.0,15.6,2.2,4.8,0.45,0.9,2.5,0.36,1.3,2.3,0.55,0.54,0.4,0.8,0.57,0.4,2.4,2.9,1.2,0.3,0.7,0.8,1.9,5.7
2020,18,1493,MIN,Minnesota Timberwolves,James Johnson,"February 20, 1987",32.0,NBA,C,14.0,1.0,24.1,4.6,9.1,0.5,1.2,3.3,0.37,3.4,5.9,0.57,0.57,1.6,2.4,0.68,1.2,3.5,4.7,3.8,1.4,1.4,2.4,3.3,12.0
2021,7,1493,DAL,Dallas Mavericks,James Johnson,"February 20, 1987",33.0,NBA,PF,23.0,0.0,18.4,2.6,5.3,0.49,0.6,2.2,0.28,2.0,3.2,0.63,0.55,0.6,1.0,0.54,0.5,2.6,3.1,1.6,0.9,0.8,1.1,2.1,6.4
