Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1986,11,840,HOU,Houston Rockets,3,Craig Ehlo,SG,6-6,180,1961-08-11,US,2,Washington State
1986,11,1210,HOU,Houston Rockets,20,Steve Harris,SG,6-5,195,1963-10-15,US,R,Tulsa
1986,11,1716,HOU,Houston Rockets,30,Allen Leavell,PG,6-1,170,1957-05-27,US,6,Oklahoma City University
1986,11,1764,HOU,Houston Rockets,32,Lewis Lloyd,SG,6-6,205,1959-02-22,US,4,Drake University
1986,11,1787,HOU,Houston Rockets,5,John Lucas,PG,6-3,175,1953-10-31,US,9,Maryland
1986,11,1916,HOU,Houston Rockets,22,Rodney McCray,SF,6-7,220,1961-08-29,US,2,Louisville
1986,11,1930,HOU,Houston Rockets,8,Hank McDowell,PF,6-9,215,1959-11-13,US,4,Memphis
1986,11,2204,HOU,Houston Rockets,34,Hakeem Olajuwon,C,7-0,255,1963-01-21,NG,1,Houston
1986,11,2299,HOU,Houston Rockets,43,Jim Petersen,PF,6-10,235,1962-02-22,US,1,Minnesota
1986,11,2430,HOU,Houston Rockets,33,Robert Reid,SF,6-8,205,1955-08-30,US,7,St. Mary's University
1986,11,2556,HOU,Houston Rockets,50,Ralph Sampson,PF,7-4,228,1960-07-07,US,2,Virginia
1986,11,3004,HOU,Houston Rockets,31,Granville Waiters,C,6-11,225,1961-01-08,US,2,Ohio State
1986,11,3118,HOU,Houston Rockets,15,Mitchell Wiggins,SG,6-4,185,1959-09-28,US,2,"Clemson, Florida State"
