Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1986,30,282,WSB,Washington Bullets,10,Manute Bol,C,7-7,200,1962-10-16,SS,R,University of Bridgeport
1986,30,324,WSB,Washington Bullets,22,Dudley Bradley,SG,6-6,195,1957-03-19,US,5,UNC
1986,30,713,WSB,Washington Bullets,25,Darren Daye,SF,6-8,220,1960-11-30,US,2,UCLA
1986,30,1111,WSB,Washington Bullets,21,Kenny Green,SF,6-6,210,1964-10-11,US,R,Wake Forest
1986,30,1123,WSB,Washington Bullets,7,Claude Gregory,PF,6-8,205,1958-12-26,US,R,Wisconsin
1986,30,1490,WSB,Washington Bullets,15,Frank Johnson,PG,6-1,185,1958-11-23,US,4,Wake Forest
1986,30,1492,WSB,Washington Bullets,31,George Johnson,PF,6-7,210,1956-12-08,US,7,St. John's
1986,30,1534,WSB,Washington Bullets,23,Charles Jones,C,6-9,215,1957-04-03,US,2,Albany State University
1986,30,1825,WSB,Washington Bullets,24,Jeff Malone,SG,6-4,205,1961-06-28,US,2,Mississippi State
1986,30,1944,WSB,Washington Bullets,3,Kevin McKenna,SG,6-5,195,1959-01-08,US,3,Creighton
1986,30,1957,WSB,Washington Bullets,54,Tom McMillen,C,6-11,215,1952-05-26,US,10,Maryland
1986,30,2068,WSB,Washington Bullets,2,Perry Moss,PG,6-2,185,1958-11-11,US,R,Northeastern University
1986,30,2476,WSB,Washington Bullets,4,Cliff Robinson,SF,6-9,220,1960-03-13,US,6,USC
1986,30,2520,WSB,Washington Bullets,5,Dan Roundfield,PF,6-8,205,1953-05-26,US,10,Central Michigan University
1986,30,2535,WSB,Washington Bullets,43,Jeff Ruland,PF,6-10,240,1958-12-16,US,4,Iona College
1986,30,3087,WSB,Washington Bullets,2,Ennis Whatley,PG,6-3,177,1962-08-11,US,2,Alabama
1986,30,3147,WSB,Washington Bullets,20,Freeman Williams,SG,6-4,190,1956-05-15,US,5,Portland State
1986,30,3149,WSB,Washington Bullets,1,Gus Williams,PG,6-2,175,1953-10-10,US,9,USC
1986,30,3232,WSB,Washington Bullets,32,Leon Wood,PG,6-3,185,1962-03-25,US,1,"Arizona, Cal State Fullerton"
