Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1986,1,190,ATL,Atlanta Hawks,12,John Battle,SG,6-2,175,1962-11-09,US,R,Rutgers University
1986,1,474,ATL,Atlanta Hawks,33,Antoine Carr,PF,6-9,225,1961-07-23,US,1,Wichita State
1986,1,518,ATL,Atlanta Hawks,43,Lorenzo Charles,SF,6-7,225,1963-11-25,US,R,NC State
1986,1,691,ATL,Atlanta Hawks,16,Johnny Davis,SG,6-2,170,1955-10-21,US,9,Dayton
1986,1,1227,ATL,Atlanta Hawks,44,Scott Hastings,PF,6-10,235,1960-06-03,US,3,Arkansas
1986,1,1487,ATL,Atlanta Hawks,3,Eddie Johnson,SG,6-2,180,1955-02-24,US,8,Auburn
1986,1,1647,ATL,Atlanta Hawks,32,Jon Koncak,C,7-0,250,1963-05-17,US,R,SMU
1986,1,1745,ATL,Atlanta Hawks,53,Cliff Levingston,PF,6-8,210,1961-01-04,US,3,Wichita State
1986,1,2462,ATL,Atlanta Hawks,25,Doc Rivers,PG,6-4,185,1961-10-13,US,2,Marquette
1986,1,2508,ATL,Atlanta Hawks,30,Tree Rollins,C,7-1,235,1955-06-16,US,8,Clemson
1986,1,2902,ATL,Atlanta Hawks,12,Sedric Toney,PG,6-2,178,1962-04-13,US,R,Dayton
1986,1,3061,ATL,Atlanta Hawks,4,Spud Webb,PG,5-6,133,1963-07-13,US,R,"Midland College, NC State"
1986,1,3128,ATL,Atlanta Hawks,21,Dominique Wilkins,SF,6-8,215,1960-01-12,FR,3,Georgia
1986,1,3177,ATL,Atlanta Hawks,1,Ray Williams,PG,6-3,188,1954-10-14,US,8,Minnesota
1986,1,3198,ATL,Atlanta Hawks,42,Kevin Willis,PF,7-0,220,1962-09-06,US,1,Michigan State
1986,1,3223,ATL,Atlanta Hawks,10,Randy Wittman,SG,6-6,210,1959-10-28,US,2,Indiana
