Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,11,416,HOU,Houston Rockets,Chase Budinger,"May 22, 1988",21.0,NBA,SF,74.0,4.0,1488.0,6.0,13.7,0.44,2.2,6.0,0.37,3.8,7.6,0.5,1.6,2.1,0.77,0.9,4.4,5.3,2.1,0.8,0.3,1.2,2.1,15.9
2011,11,416,HOU,Houston Rockets,Chase Budinger,"May 22, 1988",22.0,NBA,SF,78.0,22.0,1738.0,5.8,13.6,0.42,1.8,5.7,0.32,3.9,7.9,0.5,2.4,2.9,0.86,1.1,4.7,5.8,2.6,0.8,0.4,1.4,2.4,15.8
2012,11,416,HOU,Houston Rockets,Chase Budinger,"May 22, 1988",23.0,NBA,SF,58.0,9.0,1298.0,5.8,13.1,0.44,2.4,6.1,0.4,3.3,7.0,0.48,1.5,1.9,0.77,1.1,5.0,6.0,2.1,0.8,0.2,1.5,1.8,15.5
2013,18,416,MIN,Minnesota Timberwolves,Chase Budinger,"May 22, 1988",24.0,NBA,SF,23.0,1.0,508.0,5.6,13.5,0.41,1.8,5.7,0.32,3.8,7.8,0.48,2.3,3.0,0.76,1.1,4.0,5.0,1.8,1.0,0.5,1.6,2.1,15.3
2014,18,416,MIN,Minnesota Timberwolves,Chase Budinger,"May 22, 1988",25.0,NBA,SF,41.0,8.0,751.0,4.8,12.2,0.39,2.0,5.8,0.35,2.8,6.4,0.43,1.5,1.9,0.82,0.9,4.0,4.9,1.5,0.9,0.1,1.2,2.8,13.1
2015,18,416,MIN,Minnesota Timberwolves,Chase Budinger,"May 22, 1988",26.0,NBA,SF,67.0,4.0,1286.0,4.7,10.9,0.43,1.5,4.0,0.36,3.3,6.9,0.47,1.9,2.3,0.83,0.9,4.6,5.5,1.8,1.2,0.3,1.4,2.0,12.8
2016,31,416,TOT,Total After Trade,Chase Budinger,"May 22, 1988",27.0,NBA,SF,66.0,2.0,929.0,4.0,9.3,0.44,0.9,3.3,0.28,3.1,5.9,0.52,1.5,2.2,0.7,1.7,4.1,5.8,2.5,1.2,0.4,1.7,2.4,10.5
2016,12,416,IND,Indiana Pacers,Chase Budinger,"May 22, 1988",27.0,NBA,SF,49.0,2.0,729.0,4.0,9.6,0.42,1.0,3.4,0.29,3.0,6.2,0.49,1.7,2.4,0.71,1.5,4.4,6.0,2.4,1.4,0.4,1.5,2.3,10.7
2016,24,416,PHO,Phoenix Suns,Chase Budinger,"May 22, 1988",27.0,NBA,SF,17.0,0.0,200.0,4.1,8.1,0.51,0.7,3.1,0.24,3.4,5.0,0.68,0.9,1.4,0.62,2.2,3.1,5.2,2.7,0.5,0.2,2.3,2.9,9.9
