Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,23.0,DAL,NBA,SF,8.0,,22.3,3.3,10.0,0.325,0.1,1.5,0.083,3.1,8.5,0.368,0.331,0.8,1.0,0.75,2.4,2.9,5.3,0.5,1.3,0.3,0.6,2.1,7.4
1985,24.0,DAL,NBA,SF,4.0,1.0,17.0,2.5,5.8,0.435,0.5,1.3,0.4,2.0,4.5,0.444,0.478,0.3,0.5,0.5,1.0,0.8,1.8,0.8,1.0,0.0,1.0,0.8,5.8
1986,25.0,DAL,NBA,SF,7.0,0.0,9.6,1.3,3.1,0.409,1.0,1.7,0.583,0.3,1.4,0.2,0.568,0.7,0.7,1.0,0.4,0.6,1.0,0.3,0.3,0.3,0.6,0.9,4.3
1987,26.0,SEA,NBA,SG,14.0,14.0,37.9,10.6,21.7,0.487,0.9,2.6,0.361,9.6,19.1,0.504,0.508,3.1,3.9,0.815,2.6,3.8,6.4,2.6,0.7,0.4,2.4,3.9,25.2
1988,27.0,SEA,NBA,SG,5.0,5.0,34.4,8.0,16.6,0.482,0.6,2.4,0.25,7.4,14.2,0.521,0.5,4.2,5.8,0.724,2.2,2.4,4.6,3.0,0.6,0.4,2.4,3.4,20.8
1989,28.0,SEA,NBA,SG,8.0,8.0,38.0,9.0,20.0,0.45,1.9,4.6,0.405,7.1,15.4,0.463,0.497,3.0,4.1,0.727,1.8,2.3,4.0,1.3,1.4,0.1,2.6,2.4,22.9
1993,32.0,SAS,NBA,SG,10.0,10.0,30.5,5.1,11.3,0.451,1.0,3.2,0.313,4.1,8.1,0.506,0.496,1.3,1.6,0.813,0.9,2.6,3.5,1.1,0.4,0.0,1.0,2.5,12.5
1994,33.0,SAS,NBA,SF,4.0,4.0,28.5,4.3,10.8,0.395,1.3,4.3,0.294,3.0,6.5,0.462,0.453,0.8,1.3,0.6,0.8,1.8,2.5,0.3,0.8,0.0,1.0,1.5,10.5
1995,34.0,DEN,NBA,SF,3.0,0.0,24.3,3.3,9.3,0.357,1.3,4.3,0.308,2.0,5.0,0.4,0.429,4.0,4.3,0.923,2.0,2.7,4.7,1.0,0.7,0.3,0.7,2.0,12.0
1998,37.0,SEA,NBA,SF,10.0,0.0,17.0,2.0,5.3,0.377,1.1,2.6,0.423,0.9,2.7,0.333,0.481,0.5,0.6,0.833,0.4,0.9,1.3,0.6,0.2,0.0,0.2,1.0,5.6
