Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2019,24.0,NOP,NBA,SF,46.0,29.0,1079.0,4.6,12.0,0.384,2.2,6.7,0.333,2.4,5.3,0.447,0.6,0.8,0.684,2.4,7.1,9.4,3.6,1.9,0.8,1.6,4.1,12.0,,105.0,112.0
2020,25.0,NOP,NBA,PF,39.0,18.0,832.0,2.8,8.2,0.347,1.4,5.4,0.258,1.4,2.8,0.52,0.5,1.4,0.346,2.8,7.5,10.3,3.2,1.5,1.2,1.2,4.9,7.6,,103.0,111.0
2021,26.0,OKC,NBA,PF,11.0,0.0,118.0,4.0,10.9,0.37,1.2,3.6,0.333,2.8,7.3,0.389,2.4,2.4,1.0,2.8,6.1,8.9,4.4,1.6,1.6,2.4,6.9,11.7,,102.0,109.0
