Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2012,15,2242,MEM,Memphis Grizzlies,25.0,NBA,PG,44.0,424.0,4.4,0.39,0.25,0.18,3.2,7.0,5.1,20.2,1.9,0.0,22.1,22.2,,-1.1,0.4,-0.8,-0.08,,-6.1,-1.5,-7.6,-0.6
2013,31,2242,TOT,Total After Trade,26.0,NBA,"PG,SG",39.0,655.0,10.4,0.48,0.3,0.25,1.3,7.5,4.3,23.0,1.0,0.2,15.3,22.5,,-0.2,0.1,0.0,-0.0,,-1.5,-1.8,-3.2,-0.2
2013,6,2242,CLE,Cleveland Cavaliers,26.0,NBA,PG,25.0,447.0,11.3,0.48,0.3,0.22,1.7,6.8,4.1,24.2,1.4,0.4,15.3,24.1,,-0.1,0.1,-0.1,-0.01,,-0.7,-1.9,-2.7,-0.1
2013,23,2242,PHI,Philadelphia 76Ers,26.0,NBA,SG,14.0,208.0,8.4,0.48,0.27,0.33,0.5,8.9,4.6,20.4,0.3,0.0,15.3,18.9,,0.0,0.1,0.0,0.01,,-3.0,-1.5,-4.4,-0.1
2020,10,2242,GSW,Golden State Warriors,33.0,NBA,PG,3.0,44.0,12.6,0.56,0.32,0.04,2.4,5.1,3.7,33.2,1.1,0.0,15.1,25.7,,0.0,0.0,0.0,0.01,,-2.8,-3.0,-5.9,0.0
