PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Marques Johnson,26,80,80,35.7,9.0,17.8,0.509,0.1,0.3,0.2,9.0,17.5,0.514,0.511,3.3,4.5,0.735,2.5,4.6,7.0,4.5,1.3,0.7,2.5,2.6,21.4
Sidney Moncrief,25,76,76,35.7,8.0,15.2,0.524,0.0,0.1,0.1,8.0,15.1,0.528,0.525,6.6,7.9,0.826,2.5,3.2,5.8,3.9,1.5,0.3,2.6,2.4,22.5
Junior Bridgeman,29,70,5,26.5,6.0,12.2,0.49200000000000005,0.0,0.2,0.077,6.0,12.0,0.498,0.49200000000000005,2.3,2.8,0.8370000000000001,0.6,2.9,3.5,3.0,0.6,0.1,1.7,2.2,14.4
Mickey Johnson,30,6,0,25.5,5.0,11.0,0.455,0.0,0.3,0.0,5.0,10.7,0.469,0.455,1.2,1.5,0.778,1.5,2.7,4.2,1.8,0.2,0.3,2.0,3.7,11.2
Dave Cowens,34,40,34,25.4,3.4,7.7,0.444,0.0,0.1,0.0,3.4,7.6,0.447,0.444,1.3,1.6,0.825,1.8,5.0,6.9,2.1,0.8,0.4,1.1,3.4,8.1
Bob Lanier,34,39,35,25.1,4.2,8.5,0.491,0.0,0.0,0.0,4.2,8.5,0.49200000000000005,0.491,2.3,3.4,0.684,1.5,3.6,5.1,2.7,0.9,0.6,2.1,3.2,10.7
Brian Winters,30,57,12,23.9,4.5,10.3,0.434,0.4,1.2,0.324,4.1,9.1,0.449,0.45299999999999996,1.3,1.5,0.8590000000000001,0.6,1.3,1.9,2.7,0.8,0.1,1.4,2.3,10.6
Alton Lister,24,80,37,23.6,3.4,6.4,0.529,0.0,0.0,,3.4,6.4,0.529,0.529,1.6,3.0,0.537,2.1,5.0,7.1,1.4,0.6,2.2,2.3,4.1,8.4
Harvey Catchings,31,74,33,21.0,1.2,2.7,0.457,0.0,0.0,,1.2,2.7,0.457,0.457,0.8,1.2,0.674,1.8,3.7,5.5,1.0,0.4,2.0,1.1,3.0,3.3
Phil Ford,26,70,56,20.7,2.8,5.9,0.47100000000000003,0.0,0.1,0.125,2.7,5.7,0.478,0.47200000000000003,1.3,1.6,0.7959999999999999,0.3,1.1,1.4,3.6,0.7,0.0,1.6,2.4,6.8
Paul Pressey,24,79,18,19.3,2.7,5.9,0.457,0.0,0.1,0.111,2.7,5.8,0.46399999999999997,0.45799999999999996,1.3,2.2,0.597,1.1,2.5,3.6,2.6,1.3,0.6,2.1,2.2,6.7
Charlie Criss,34,66,0,14.0,2.6,5.7,0.451,0.1,0.5,0.19399999999999998,2.5,5.2,0.474,0.45899999999999996,1.0,1.2,0.895,0.2,1.0,1.2,1.9,0.4,0.0,0.7,0.7,6.2
Steve Mix,35,57,20,13.9,2.3,4.8,0.48700000000000004,0.0,0.1,0.25,2.3,4.7,0.491,0.489,1.3,1.5,0.851,0.6,1.7,2.4,1.2,0.6,0.1,0.8,1.2,6.0
Armond Hill,29,14,3,12.1,1.0,1.9,0.5379999999999999,0.0,0.0,,1.0,1.9,0.5379999999999999,0.5379999999999999,1.3,1.6,0.818,0.4,1.1,1.4,1.9,0.6,0.0,0.9,1.4,3.3
Paul Mokeski,26,50,1,11.8,1.3,2.8,0.46,0.0,0.0,0.0,1.3,2.8,0.46399999999999997,0.46,0.7,0.8,0.81,0.6,1.9,2.4,0.5,0.2,0.4,0.8,2.8,3.2
Sam Pellom,31,4,0,5.0,1.0,2.5,0.4,0.0,0.0,,1.0,2.5,0.4,0.4,0.0,0.0,,0.5,1.5,2.0,0.0,0.0,0.0,0.5,0.8,2.0
