PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Kelly Tripucka,23,58,58,38.8,9.7,19.9,0.489,0.2,0.6,0.37799999999999995,9.5,19.3,0.49200000000000005,0.495,6.8,8.0,0.845,2.2,2.4,4.6,4.1,1.2,0.3,3.2,2.7,26.5
Isiah Thomas,21,81,81,38.2,9.0,19.0,0.47200000000000003,0.4,1.5,0.28800000000000003,8.5,17.4,0.488,0.483,4.5,6.4,0.71,1.3,2.8,4.0,7.8,2.5,0.4,4.0,3.9,22.9
Bill Laimbeer,25,82,82,35.0,5.3,10.7,0.49700000000000005,0.0,0.2,0.154,5.3,10.5,0.502,0.498,3.0,3.8,0.79,3.4,8.7,12.1,3.2,0.6,1.4,2.1,3.9,13.6
Terry Tyler,26,82,56,31.0,5.1,10.7,0.478,0.0,0.2,0.133,5.1,10.5,0.484,0.48,1.8,2.4,0.745,2.2,4.4,6.6,1.9,1.3,2.0,1.5,2.7,12.1
Vinnie Johnson,26,82,51,30.6,6.3,12.4,0.513,0.1,0.5,0.275,6.2,11.9,0.523,0.519,3.0,3.8,0.778,2.0,2.3,4.3,3.7,1.1,0.6,1.9,3.2,15.8
Kent Benson,28,21,15,28.5,4.0,8.7,0.467,0.0,0.0,0.0,4.0,8.6,0.47,0.467,1.8,2.4,0.76,2.5,4.9,7.4,2.3,0.7,0.8,1.7,2.9,9.9
John Long,26,70,30,21.2,4.5,9.9,0.451,0.0,0.1,0.28600000000000003,4.4,9.8,0.45299999999999996,0.452,1.6,2.1,0.76,0.8,1.8,2.6,1.5,0.6,0.2,2.1,1.9,10.5
Edgar Jones,26,49,25,21.1,3.0,6.0,0.493,0.0,0.1,0.33299999999999996,2.9,5.9,0.49700000000000005,0.49700000000000005,2.4,3.5,0.68,1.6,3.9,5.5,1.4,0.6,1.6,2.1,3.3,8.3
Scott May,28,9,1,17.2,2.3,5.6,0.42,0.0,0.0,,2.3,5.6,0.42,0.42,1.9,2.3,0.81,1.1,1.8,2.9,1.3,0.6,0.2,1.4,2.7,6.6
Tom Owens,33,49,4,14.8,1.7,3.9,0.42200000000000004,0.0,0.0,,1.7,3.9,0.42200000000000004,0.42200000000000004,0.9,1.3,0.682,1.3,2.4,3.8,0.9,0.2,0.3,1.0,2.3,4.2
James Wilkes,24,9,0,14.3,1.2,3.8,0.324,0.0,0.1,0.0,1.2,3.7,0.33299999999999996,0.324,1.3,1.7,0.8,1.0,1.1,2.1,1.1,0.3,0.1,0.6,2.4,3.8
Cliff Levingston,22,62,5,14.2,2.1,4.4,0.485,0.0,0.0,0.0,2.1,4.3,0.48700000000000004,0.485,1.4,2.4,0.5710000000000001,1.7,2.1,3.7,0.8,0.4,0.6,1.2,2.0,5.6
Ray Tolbert,24,28,0,14.1,2.0,4.4,0.46,0.0,0.0,0.0,2.0,4.4,0.46299999999999997,0.46,1.0,2.1,0.475,0.9,2.3,3.3,0.7,0.4,0.8,1.1,2.0,5.1
Walker Russell,22,68,1,11.1,1.0,2.7,0.364,0.0,0.3,0.111,1.0,2.4,0.392,0.37,0.7,0.9,0.81,0.3,0.8,1.1,1.9,0.2,0.0,1.4,1.0,2.7
Jim Johnstone,22,16,0,8.6,0.6,1.3,0.45,0.0,0.0,,0.6,1.3,0.45,0.45,0.4,0.9,0.4,0.7,1.2,1.9,0.6,0.1,0.4,0.7,1.5,1.5
Ricky Pierce,23,39,1,6.8,0.8,2.3,0.375,0.0,0.2,0.14300000000000002,0.8,2.1,0.395,0.381,0.5,0.8,0.563,0.4,0.5,0.9,0.4,0.2,0.1,0.5,1.1,2.2
Jim Smith,24,4,0,4.5,0.8,1.0,0.75,0.0,0.0,,0.8,1.0,0.75,0.75,0.5,1.0,0.5,0.0,1.3,1.3,0.0,0.0,0.0,0.0,1.0,2.0
Jim Zoet,29,7,0,4.3,0.1,0.7,0.2,0.0,0.0,,0.1,0.7,0.2,0.2,0.0,0.0,,0.4,0.7,1.1,0.1,0.1,0.4,0.6,1.3,0.3
