PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Bernard King,26,68,68,32.5,8.9,16.8,0.528,0.0,0.1,0.0,8.9,16.7,0.531,0.528,4.1,5.7,0.722,1.5,3.3,4.8,2.9,1.3,0.2,2.9,3.4,21.9
Bill Cartwright,25,82,82,30.1,5.5,9.8,0.5660000000000001,0.0,0.0,,5.5,9.8,0.5660000000000001,0.5660000000000001,4.6,6.2,0.7440000000000001,2.3,4.9,7.2,1.7,0.5,1.5,2.5,3.8,15.7
Truck Robinson,31,81,76,30.0,4.0,8.7,0.462,0.0,0.0,,4.0,8.7,0.462,0.462,1.5,2.5,0.5870000000000001,2.5,5.7,8.1,1.8,0.7,0.3,2.3,3.0,9.5
Rory Sparrow,24,32,9,27.5,4.0,9.3,0.43,0.1,0.2,0.28600000000000003,3.9,9.1,0.433,0.433,2.0,2.7,0.733,0.7,2.1,2.8,5.0,1.2,0.1,2.2,2.9,10.0
Ed Sherod,23,64,37,25.4,2.7,6.6,0.406,0.0,0.2,0.077,2.7,6.4,0.41700000000000004,0.40700000000000003,0.8,1.3,0.65,0.7,1.7,2.3,4.9,1.5,0.2,1.6,1.8,6.2
Paul Westphal,32,80,59,24.7,4.0,8.7,0.45899999999999996,0.2,0.6,0.292,3.8,8.1,0.47100000000000003,0.469,1.9,2.3,0.804,0.2,1.2,1.4,5.5,1.1,0.2,2.5,2.3,10.0
Trent Tucker,23,78,59,23.5,3.8,8.3,0.462,0.2,0.4,0.467,3.7,7.9,0.462,0.473,0.6,0.8,0.672,1.0,1.8,2.8,2.5,0.7,0.1,0.9,3.0,8.4
Sly Williams,25,68,6,20.4,4.6,9.5,0.485,0.0,0.3,0.105,4.6,9.2,0.49700000000000005,0.48700000000000004,2.6,3.8,0.68,1.4,2.9,4.3,2.0,1.1,0.0,2.0,2.4,11.9
Louis Orr,24,82,14,20.3,3.3,7.2,0.462,0.0,0.0,0.0,3.3,7.2,0.46399999999999997,0.462,1.7,2.1,0.8,1.1,1.6,2.8,1.1,0.8,0.3,1.1,1.6,8.4
Ernie Grunfeld,27,77,0,18.5,2.2,4.9,0.44299999999999995,0.0,0.1,0.0,2.2,4.8,0.44799999999999995,0.44299999999999995,1.1,1.3,0.8270000000000001,0.5,1.6,2.1,1.8,0.5,0.1,1.1,2.2,5.4
Marvin Webster,30,82,0,18.0,2.0,4.0,0.508,0.0,0.0,0.0,2.0,4.0,0.509,0.508,1.3,2.2,0.589,2.1,3.3,5.4,0.6,0.4,1.6,1.2,2.6,5.4
Vince Taylor,22,31,0,10.4,1.2,3.3,0.363,0.0,0.0,,1.2,3.3,0.363,0.363,0.7,1.0,0.6559999999999999,0.6,0.5,1.2,1.3,0.6,0.1,1.0,1.7,3.1
Scott Hastings,22,21,0,4.7,0.4,1.0,0.364,0.0,0.0,0.0,0.4,1.0,0.381,0.364,0.3,0.7,0.5,0.5,1.0,1.5,0.0,0.2,0.0,0.3,1.5,1.1
Mike Davis,26,8,0,3.5,0.5,1.3,0.4,0.0,0.0,,0.5,1.3,0.4,0.4,0.8,1.3,0.6,0.4,0.9,1.3,0.0,0.0,0.5,0.0,0.5,1.8
