PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Mychal Thompson,28,80,80,37.7,6.3,12.9,0.489,0.0,0.0,0.0,6.3,12.9,0.489,0.489,3.1,5.0,0.621,2.3,7.1,9.4,4.8,0.9,1.4,3.5,2.7,15.7
Calvin Natt,26,80,80,36.0,8.1,14.8,0.5429999999999999,0.0,0.3,0.15,8.0,14.6,0.5489999999999999,0.544,4.2,5.4,0.792,2.7,4.8,7.5,2.1,0.8,0.4,2.5,2.3,20.4
Jim Paxson,25,81,81,33.8,8.4,16.3,0.515,0.0,0.3,0.16,8.4,16.0,0.522,0.517,4.8,5.9,0.812,0.8,1.3,2.1,2.9,1.7,0.2,1.9,2.0,21.7
Kenny Carr,27,82,26,28.4,4.4,8.7,0.505,0.0,0.1,0.33299999999999996,4.4,8.7,0.506,0.506,3.1,4.5,0.6970000000000001,2.2,5.0,7.2,1.4,0.8,0.5,2.3,3.7,12.0
Darnell Valentine,23,47,36,27.6,4.4,9.8,0.45399999999999996,0.0,0.0,0.0,4.4,9.8,0.455,0.45399999999999996,3.6,4.5,0.7929999999999999,0.7,1.8,2.5,6.2,2.1,0.1,2.8,3.0,12.5
Wayne Cooper,26,80,60,26.2,4.0,9.0,0.44299999999999995,0.0,0.1,0.0,4.0,9.0,0.446,0.44299999999999995,1.7,2.5,0.685,2.7,5.0,7.6,1.5,0.3,1.7,2.0,4.0,9.7
Fat Lever,22,81,45,24.9,3.2,7.3,0.431,0.1,0.2,0.33299999999999996,3.1,7.1,0.434,0.435,1.4,2.0,0.73,1.0,1.7,2.8,5.3,1.9,0.2,1.7,2.2,7.8
Don Buse,32,41,1,15.7,1.8,4.4,0.396,0.2,0.9,0.257,1.5,3.6,0.429,0.42,1.0,1.1,0.8909999999999999,0.5,0.9,1.3,2.8,1.1,0.0,0.6,1.5,4.7
Jeff Lamp,23,59,1,11.7,1.8,4.3,0.425,0.0,0.1,0.16699999999999998,1.8,4.2,0.431,0.42700000000000005,0.7,0.9,0.8079999999999999,0.4,0.9,1.3,1.0,0.3,0.1,0.6,1.1,4.4
Pete Verhoeven,23,48,0,11.0,1.8,3.6,0.509,0.0,0.0,0.0,1.8,3.5,0.512,0.509,0.4,0.6,0.677,0.9,1.1,2.0,0.7,0.4,0.2,0.8,2.0,4.1
Audie Norris,22,30,0,10.4,0.9,2.1,0.413,0.0,0.0,,0.9,2.1,0.413,0.413,0.5,1.0,0.467,0.8,1.5,2.3,0.8,0.4,0.1,1.1,2.0,2.2
Linton Townes,23,55,0,9.4,1.9,4.3,0.449,0.2,0.5,0.36,1.7,3.8,0.45899999999999996,0.46799999999999997,0.5,0.7,0.737,0.5,0.6,1.2,0.6,0.3,0.1,0.6,1.5,4.5
Jeff Judkins,26,34,0,9.1,1.1,2.6,0.44299999999999995,0.1,0.2,0.25,1.1,2.4,0.46299999999999997,0.455,0.7,0.9,0.833,0.5,0.7,1.3,0.5,0.4,0.1,0.5,1.1,3.1
Hank McDowell,23,42,0,8.9,1.1,2.3,0.46399999999999997,0.0,0.0,0.0,1.1,2.3,0.474,0.46399999999999997,0.8,1.0,0.767,0.9,1.2,2.1,0.5,0.1,0.2,0.8,1.4,2.9
