Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1392,Mike Iuzzolino,1968-01-22,122,44,3049,381,833,0.46,113,280,0.4,268,553,0.48,0.53,221,277,0.8,58,180,238,522,82,7,221,180,1096,0
