Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,15,2245,MEM,Memphis Grizzlies,Jeremy Pargo,"March 17, 1986",25.0,NBA,PG,44.0,5.0,424.0,4.2,12.7,0.33,0.8,3.2,0.26,3.4,9.5,0.36,1.4,2.3,0.59,1.0,2.1,3.1,4.7,1.3,0.0,3.9,3.9,10.7
2013,31,2245,TOT,Total After Trade,Jeremy Pargo,"March 17, 1986",26.0,NBA,"PG,SG",39.0,11.0,655.0,5.4,13.7,0.4,1.4,4.1,0.34,4.1,9.7,0.42,2.3,3.4,0.68,0.4,2.3,2.7,5.1,0.7,0.1,2.7,2.5,14.6
2013,6,2245,CLE,Cleveland Cavaliers,Jeremy Pargo,"March 17, 1986",26.0,NBA,PG,25.0,11.0,447.0,6.0,15.1,0.4,1.4,4.6,0.32,4.6,10.5,0.44,2.3,3.3,0.68,0.6,2.0,2.6,5.2,1.0,0.2,3.0,2.6,15.8
2013,23,2245,PHI,Philadelphia 76Ers,Jeremy Pargo,"March 17, 1986",26.0,NBA,SG,14.0,0.0,208.0,4.2,10.9,0.38,1.2,2.9,0.41,2.9,8.0,0.37,2.4,3.6,0.67,0.2,2.8,2.9,4.8,0.2,0.0,2.3,2.4,11.9
2020,10,2245,GSW,Golden State Warriors,Jeremy Pargo,"March 17, 1986",33.0,NBA,PG,3.0,0.0,44.0,9.0,18.0,0.5,2.5,5.7,0.43,6.5,12.3,0.53,0.0,0.8,0.0,0.8,1.6,2.5,6.5,0.8,0.0,3.3,6.5,20.5
