Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2005,15,859,MEM,Memphis Grizzlies,22.0,NBA,SG,8.0,28.0,0.9,0.43,0.0,0.83,0.0,8.5,4.3,0.0,0.0,0.0,10.9,15.5,,0.0,0.0,0.0,-0.04,,-9.3,-2.5,-11.8,-0.1
2012,3,859,NJN,New Jersey Nets,29.0,NBA,SF,6.0,45.0,13.3,0.62,0.14,1.14,5.0,10.6,7.7,3.6,2.4,1.7,16.0,12.7,,0.1,0.0,0.1,0.09,,-0.8,-0.7,-1.5,0.0
