Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
873,5.0,11.0,18.6,1.0,0.0,0.0,0.0,14.8,7.85,29.9,4.05,0.0,0.0,3.55,0.0,0.0,0.1,0.21,5.8,5.2,10.95,0.0
