Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
8,777,12.0,0.0,125.0,14.0,33.0,0.42,2.0,8.0,0.25,12.0,25.0,0.48,0.45,8.0,14.0,0.57,2.0,16.0,18.0,12.0,2.0,2.0,8.0,13.0,38.0,0
