Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,24,1536,PHO,Phoenix Suns,19.0,NBA,SF,32.0,8.0,545.0,68.0,121.0,0.56,3.0,11.0,0.27,65.0,110.0,0.59,0.57,29.0,41.0,0.71,39.0,40.0,79.0,12.0,14.0,13.0,13.0,63.0,168.0
2018,31,1536,TOT,Total After Trade,20.0,NBA,SF,20.0,8.0,245.0,21.0,53.0,0.4,3.0,18.0,0.17,18.0,35.0,0.51,0.42,16.0,24.0,0.67,21.0,17.0,38.0,9.0,4.0,13.0,7.0,24.0,61.0
2018,24,1536,PHO,Phoenix Suns,20.0,NBA,SF,6.0,0.0,33.0,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.5,5.0,6.0,0.83,2.0,2.0,4.0,3.0,1.0,4.0,1.0,2.0,9.0
2018,16,1536,MIA,Miami Heat,20.0,NBA,SF,14.0,8.0,212.0,19.0,49.0,0.39,3.0,16.0,0.19,16.0,33.0,0.48,0.42,11.0,18.0,0.61,19.0,15.0,34.0,6.0,3.0,9.0,6.0,22.0,52.0
2019,16,1536,MIA,Miami Heat,21.0,NBA,SF,60.0,14.0,1153.0,160.0,324.0,0.49,28.0,91.0,0.31,132.0,233.0,0.57,0.54,74.0,122.0,0.61,96.0,144.0,240.0,37.0,46.0,42.0,43.0,123.0,422.0
2020,16,1536,MIA,Miami Heat,22.0,NBA,SF,59.0,16.0,1375.0,184.0,349.0,0.53,37.0,132.0,0.28,147.0,217.0,0.68,0.58,95.0,123.0,0.77,66.0,167.0,233.0,62.0,58.0,38.0,30.0,130.0,500.0
2021,25,1536,POR,Portland Trail Blazers,23.0,NBA,SF,14.0,14.0,381.0,36.0,82.0,0.44,9.0,35.0,0.26,27.0,47.0,0.57,0.49,15.0,27.0,0.56,21.0,38.0,59.0,9.0,17.0,13.0,10.0,37.0,96.0
