Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
13,876,64.0,4.0,908.0,95.0,281.0,0.34,15.0,60.0,0.25,80.0,221.0,0.36,0.36,38.0,49.0,0.78,11.0,97.0,108.0,120.0,42.0,6.0,56.0,113.0,243.0,0
