Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2020,16,1271,MIA,Miami Heat,20.0,NBA,SG,55,8,1508,8.7,20.4,0.43,3.8,9.6,0.39,5.0,10.8,0.46,2.8,3.2,0.87,0.5,6.7,7.3,3.9,1.1,0.3,2.8,2.5,24.1,,103,112
2021,16,1271,MIA,Miami Heat,21.0,NBA,SG,10,10,337,9.5,20.3,0.47,2.3,7.5,0.3,7.2,12.8,0.57,3.7,4.8,0.76,0.1,9.4,9.5,5.4,0.6,0.1,4.0,2.3,25.0,,100,113
