Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
13,1434,Marko Jaric,"October 12, 1978",447.0,221.0,11246.0,1190.0,2944.0,0.4,289.0,840.0,0.34,901.0,2104.0,0.43,0.45,524.0,718.0,0.73,274.0,926.0,1200.0,1600.0,583.0,128.0,708.0,967.0,3193.0,0
