Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1990,27,3169,SAS,San Antonio Spurs,25.0,NBA,SF,9.0,0.0,49.0,8.6,25.9,0.33,0.0,1.9,0.0,8.6,24.0,0.36,1.9,1.9,1.0,4.8,5.8,10.5,2.9,1.9,0.0,4.8,7.7,19.2,,79.0,107.0
1994,8,3169,DEN,Denver Nuggets,29.0,NBA,SF,12.0,12.0,405.0,8.4,20.2,0.42,2.7,6.8,0.4,5.7,13.4,0.42,3.7,4.7,0.77,2.4,5.8,8.3,5.7,1.2,1.6,3.8,7.2,23.2,,105.0,107.0
1995,8,3169,DEN,Denver Nuggets,30.0,NBA,SF,3.0,3.0,84.0,5.0,22.7,0.22,2.5,8.2,0.31,2.5,14.5,0.17,3.8,3.8,1.0,3.1,6.9,10.1,7.6,1.9,0.6,1.9,6.9,16.4,,91.0,119.0
