Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1988,27,SAS,San Antonio Spurs,26.2,31.0,51.0,29,53,-4.88,-0.14,-5.02,108.2,112.8,-4.6,104.4,0.32,0.06,0.54,0.5,14.1,32.0,0.23,64.4,HemisFair Arena,334354,
