Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1988,9,DET,Detroit Pistons,27.4,54.0,28.0,54,28,5.17,0.29,5.46,110.5,105.3,5.2,98.3,0.37,0.03,0.55,0.5,14.2,34.2,0.28,68.5,Pontiac Silverdome,1066505,
