Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1374,668.0,373.0,10719.0,4.99,11.06,0.45,0.0,0.1,0,4.99,10.99,0.45,3.07,4.34,0.71,3.14,6.54,9.66,3.05,1.13,1.0,3.63,7.21,13.05,94.73,106.45
