Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1997,24.0,MIA,NBA,SF,17.0,17.0,554.0,6.5,16.9,0.387,2.2,6.2,0.355,4.3,10.7,0.406,2.6,4.0,0.65,2.2,6.2,8.4,3.5,1.7,0.2,3.0,5.8,17.9,,96.0,101.0
1998,25.0,MIA,NBA,SF,5.0,3.0,129.0,5.2,19.5,0.267,1.7,4.8,0.364,3.5,14.7,0.235,1.3,1.7,0.75,1.7,7.8,9.5,3.9,1.3,0.4,3.9,9.1,13.4,,69.0,104.0
1999,26.0,MIA,NBA,SF,5.0,5.0,152.0,7.5,19.3,0.388,2.4,5.5,0.429,5.1,13.8,0.371,2.4,3.5,0.667,1.6,3.5,5.1,3.9,0.8,0.0,3.9,4.3,19.7,,88.0,109.0
2001,28.0,CHH,NBA,SF,10.0,10.0,419.0,10.9,26.9,0.404,0.9,2.7,0.333,10.0,24.2,0.412,9.6,11.4,0.841,2.3,5.7,8.0,7.4,1.6,0.4,3.9,3.1,32.2,,107.0,103.0
2002,29.0,CHH,NBA,SF,1.0,1.0,10.0,0.0,31.9,0.0,0.0,5.3,0.0,0.0,26.6,0.0,0.0,0.0,,0.0,5.3,5.3,5.3,0.0,0.0,0.0,0.0,0.0,,11.0,111.0
2003,30.0,NOH,NBA,SF,4.0,4.0,162.0,11.5,26.8,0.43,2.0,5.1,0.4,9.5,21.7,0.438,8.5,11.9,0.714,0.0,4.8,4.8,7.1,1.4,0.3,3.4,1.4,33.6,,109.0,111.0
